段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-14 05:20:00,2024-04-14 05:32:00,13,停机,False,正常,2926,27
2024-04-14 05:33:00,2024-04-14 05:43:00,11,重载牵引,False,正常,2927,27
2024-04-14 05:44:00,2024-04-14 05:44:00,1,停机,False,正常,2928,27
2024-04-14 05:45:00,2024-04-14 05:50:00,6,重载牵引,False,正常,2929,27
2024-04-14 05:51:00,2024-04-14 05:51:00,1,空载牵引,False,正常,2930,27
2024-04-14 05:52:00,2024-04-14 05:56:00,5,重载牵引,False,正常,2931,27
2024-04-14 05:57:00,2024-04-14 05:57:00,1,停机,False,正常,2932,27
2024-04-14 05:58:00,2024-04-14 06:05:00,8,重载牵引,False,正常,2933,27
2024-04-14 06:06:00,2024-04-14 06:06:00,1,停机,False,正常,2934,27
2024-04-14 06:07:00,2024-04-14 06:32:00,26,重载牵引,False,正常,2935,27
2024-04-14 06:33:00,2024-04-14 06:34:00,2,停机,False,正常,2936,27
2024-04-14 06:35:00,2024-04-14 07:06:00,32,重载牵引,False,正常,2937,27
2024-04-14 07:07:00,2024-04-14 07:07:00,1,待机,False,正常,2938,27
2024-04-14 07:08:00,2024-04-14 07:10:00,3,重载牵引,False,正常,2939,27
2024-04-14 07:11:00,2024-04-14 07:11:00,1,空载牵引,False,正常,2940,27
2024-04-14 07:12:00,2024-04-14 07:14:00,3,重载牵引,False,正常,2941,27
2024-04-14 07:15:00,2024-04-14 07:15:00,1,空载牵引,False,正常,2942,27
2024-04-14 07:16:00,2024-04-14 07:18:00,3,重载牵引,False,正常,2943,27
2024-04-14 07:19:00,2024-04-14 07:21:00,3,停机,False,正常,2944,27
2024-04-14 07:22:00,2024-04-14 07:23:00,2,重载牵引,False,正常,2945,27
2024-04-14 07:24:00,2024-04-14 07:25:00,2,停机,False,正常,2946,27
2024-04-14 07:26:00,2024-04-14 07:36:00,11,重载牵引,False,正常,2947,27
2024-04-14 07:37:00,2024-04-14 07:37:00,1,空载牵引,False,正常,2948,27
2024-04-14 07:38:00,2024-04-14 07:38:00,1,待机,False,正常,2949,27
2024-04-14 07:39:00,2024-04-14 07:46:00,8,停机,False,正常,2950,27
2024-04-14 07:47:00,2024-04-14 07:54:00,8,重载牵引,False,正常,2951,27
2024-04-14 07:55:00,2024-04-14 07:55:00,1,停机,False,正常,2952,27
2024-04-14 07:56:00,2024-04-14 07:57:00,2,重载牵引,False,正常,2953,27
2024-04-14 07:58:00,2024-04-14 07:59:00,2,停机,False,正常,2954,27
2024-04-14 08:00:00,2024-04-14 08:01:00,2,重载牵引,False,正常,2955,27
2024-04-14 08:02:00,2024-04-14 08:02:00,1,待机,False,正常,2956,27
2024-04-14 08:03:00,2024-04-14 08:04:00,2,停机,False,正常,2957,27
2024-04-14 08:05:00,2024-04-14 08:12:00,8,重载牵引,False,正常,2958,27
2024-04-14 08:13:00,2024-04-14 08:13:00,1,待机,False,正常,2959,27
2024-04-14 08:14:00,2024-04-14 08:18:00,5,重载牵引,False,正常,2960,27
2024-04-14 08:19:00,2024-04-14 08:19:00,1,空载牵引,False,正常,2961,27
2024-04-14 08:20:00,2024-04-14 08:25:00,6,重载牵引,False,正常,2962,27
2024-04-14 08:26:00,2024-04-14 08:27:00,2,停机,False,正常,2963,27
2024-04-14 08:28:00,2024-04-14 08:29:00,2,重载牵引,False,正常,2964,27
2024-04-14 08:30:00,2024-04-14 08:30:00,1,空载牵引,False,正常,2965,27
2024-04-14 08:31:00,2024-04-14 08:35:00,5,重载牵引,False,正常,2966,27
2024-04-14 08:36:00,2024-04-14 08:47:00,12,待机,False,正常,2967,27
2024-04-14 08:48:00,2024-04-14 08:51:00,4,停机,False,正常,2968,27
2024-04-14 08:52:00,2024-04-14 09:20:00,29,待机,False,正常,2969,27
2024-04-14 09:21:00,2024-04-14 09:57:00,37,停机,False,正常,2970,27
2024-04-14 09:58:00,2024-04-14 10:02:00,5,待机,False,正常,2971,27
2024-04-14 10:03:00,2024-04-14 10:09:00,7,停机,False,正常,2972,27
2024-04-14 10:10:00,2024-04-14 10:10:00,1,待机,False,正常,2973,27
2024-04-14 10:11:00,2024-04-14 10:37:00,27,停机,False,正常,2974,27
2024-04-14 10:38:00,2024-04-14 12:41:00,124,待机,True,异常持续段（>120min 阈值）,2975,28
2024-04-14 12:42:00,2024-04-14 12:53:00,12,停机,False,正常,2976,29
2024-04-14 12:54:00,2024-04-14 12:54:00,1,重载牵引,False,正常,2977,29
2024-04-14 12:55:00,2024-04-14 12:55:00,1,待机,False,正常,2978,29
2024-04-14 12:56:00,2024-04-14 12:56:00,1,停机,False,正常,2979,29
2024-04-14 12:57:00,2024-04-14 13:17:00,21,待机,False,正常,2980,29
2024-04-14 13:18:00,2024-04-14 13:18:00,1,重载牵引,False,正常,2981,29
2024-04-14 13:19:00,2024-04-14 13:19:00,1,停机,False,正常,2982,29
2024-04-14 13:20:00,2024-04-14 13:36:00,17,待机,False,正常,2983,29
2024-04-14 13:37:00,2024-04-14 13:37:00,1,空载牵引,False,正常,2984,29
2024-04-14 13:38:00,2024-04-14 14:14:00,37,停机,False,正常,2985,29
2024-04-14 14:15:00,2024-04-14 14:26:00,12,待机,False,正常,2986,29
2024-04-14 14:27:00,2024-04-14 14:49:00,23,停机,False,正常,2987,29
2024-04-14 14:50:00,2024-04-14 14:50:00,1,待机,False,正常,2988,29
2024-04-14 14:51:00,2024-04-14 14:52:00,2,停机,False,正常,2989,29
2024-04-14 14:53:00,2024-04-14 15:01:00,9,待机,False,正常,2990,29
2024-04-14 15:02:00,2024-04-14 15:03:00,2,停机,False,正常,2991,29
2024-04-14 15:04:00,2024-04-14 15:32:00,29,待机,False,正常,2992,29
2024-04-14 15:33:00,2024-04-14 15:37:00,5,停机,False,正常,2993,29
2024-04-14 15:38:00,2024-04-14 15:38:00,1,待机,False,正常,2994,29
2024-04-14 15:39:00,2024-04-14 15:46:00,8,停机,False,正常,2995,29
2024-04-14 15:47:00,2024-04-14 15:49:00,3,重载牵引,False,正常,2996,29
2024-04-14 15:50:00,2024-04-14 15:50:00,1,停机,False,正常,2997,29
2024-04-14 15:51:00,2024-04-14 15:51:00,1,重载牵引,False,正常,2998,29
2024-04-14 15:52:00,2024-04-14 15:52:00,1,停机,False,正常,2999,29
2024-04-14 15:53:00,2024-04-14 15:54:00,2,重载牵引,False,正常,3000,29
2024-04-14 15:55:00,2024-04-14 16:00:00,6,停机,False,正常,3001,29
2024-04-14 16:01:00,2024-04-14 16:05:00,5,重载牵引,False,正常,3002,29
2024-04-14 16:06:00,2024-04-14 16:06:00,1,空载牵引,False,正常,3003,29
2024-04-14 16:07:00,2024-04-14 16:29:00,23,重载牵引,False,正常,3004,29
2024-04-14 16:30:00,2024-04-14 16:30:00,1,待机,False,正常,3005,29
2024-04-14 16:31:00,2024-04-14 16:39:00,9,重载牵引,False,正常,3006,29
2024-04-14 16:40:00,2024-04-14 16:40:00,1,停机,False,正常,3007,29
2024-04-14 16:41:00,2024-04-14 16:48:00,8,重载牵引,False,正常,3008,29
2024-04-14 16:49:00,2024-04-14 16:49:00,1,待机,False,正常,3009,29
2024-04-14 16:50:00,2024-04-14 16:59:00,10,重载牵引,False,正常,3010,29
2024-04-14 17:00:00,2024-04-14 17:00:00,1,待机,False,正常,3011,29
2024-04-14 17:01:00,2024-04-14 17:06:00,6,停机,False,正常,3012,29
2024-04-14 17:07:00,2024-04-14 17:07:00,1,重载牵引,False,正常,3013,29
2024-04-14 17:08:00,2024-04-14 17:09:00,2,停机,False,正常,3014,29
2024-04-14 17:10:00,2024-04-14 17:10:00,1,重载牵引,False,正常,3015,29
2024-04-14 17:11:00,2024-04-14 17:51:00,41,停机,False,正常,3016,29
2024-04-14 17:52:00,2024-04-14 17:54:00,3,重载牵引,False,正常,3017,29
2024-04-14 17:55:00,2024-04-14 17:55:00,1,待机,False,正常,3018,29
2024-04-14 17:56:00,2024-04-14 18:00:00,5,重载牵引,False,正常,3019,29
2024-04-14 18:01:00,2024-04-14 18:01:00,1,空载牵引,False,正常,3020,29
2024-04-14 18:02:00,2024-04-14 18:06:00,5,重载牵引,False,正常,3021,29
2024-04-14 18:07:00,2024-04-14 18:07:00,1,待机,False,正常,3022,29
2024-04-14 18:08:00,2024-04-14 18:11:00,4,重载牵引,False,正常,3023,29
2024-04-14 18:12:00,2024-04-14 18:12:00,1,停机,False,正常,3024,29
2024-04-14 18:13:00,2024-04-14 18:16:00,4,重载牵引,False,正常,3025,29
2024-04-14 18:17:00,2024-04-14 18:17:00,1,待机,False,正常,3026,29
2024-04-14 18:18:00,2024-04-14 18:22:00,5,重载牵引,False,正常,3027,29
2024-04-14 18:23:00,2024-04-14 18:23:00,1,停机,False,正常,3028,29
2024-04-14 18:24:00,2024-04-14 18:31:00,8,重载牵引,False,正常,3029,29
2024-04-14 18:32:00,2024-04-14 18:32:00,1,待机,False,正常,3030,29
2024-04-14 18:33:00,2024-04-14 18:36:00,4,重载牵引,False,正常,3031,29
2024-04-14 18:37:00,2024-04-14 18:37:00,1,待机,False,正常,3032,29
2024-04-14 18:38:00,2024-04-14 18:43:00,6,重载牵引,False,正常,3033,29
2024-04-14 18:44:00,2024-04-14 18:44:00,1,停机,False,正常,3034,29
2024-04-14 18:45:00,2024-04-14 18:48:00,4,重载牵引,False,正常,3035,29
2024-04-14 18:49:00,2024-04-14 18:49:00,1,停机,False,正常,3036,29
2024-04-14 18:50:00,2024-04-14 18:52:00,3,重载牵引,False,正常,3037,29
2024-04-14 18:53:00,2024-04-14 18:53:00,1,待机,False,正常,3038,29
2024-04-14 18:54:00,2024-04-14 19:01:00,8,重载牵引,False,正常,3039,29
2024-04-14 19:02:00,2024-04-14 19:02:00,1,停机,False,正常,3040,29
2024-04-14 19:03:00,2024-04-14 19:03:00,1,重载牵引,False,正常,3041,29
2024-04-14 19:04:00,2024-04-14 19:04:00,1,待机,False,正常,3042,29
2024-04-14 19:05:00,2024-04-14 19:19:00,15,重载牵引,False,正常,3043,29
2024-04-14 19:20:00,2024-04-14 19:20:00,1,停机,False,正常,3044,29
2024-04-14 19:21:00,2024-04-14 19:33:00,13,重载牵引,False,正常,3045,29
2024-04-14 19:34:00,2024-04-14 19:35:00,2,待机,False,正常,3046,29
2024-04-14 19:36:00,2024-04-14 19:53:00,18,重载牵引,False,正常,3047,29
2024-04-14 19:54:00,2024-04-14 19:54:00,1,待机,False,正常,3048,29
2024-04-14 19:55:00,2024-04-14 19:55:00,1,空载牵引,False,正常,3049,29
2024-04-14 19:56:00,2024-04-14 19:58:00,3,重载牵引,False,正常,3050,29
2024-04-14 19:59:00,2024-04-14 19:59:00,1,停机,False,正常,3051,29
2024-04-14 20:00:00,2024-04-14 20:03:00,4,重载牵引,False,正常,3052,29
2024-04-14 20:04:00,2024-04-14 20:04:00,1,待机,False,正常,3053,29
2024-04-14 20:05:00,2024-04-14 20:09:00,5,重载牵引,False,正常,3054,29
2024-04-14 20:10:00,2024-04-14 20:14:00,5,停机,False,正常,3055,29
2024-04-14 20:15:00,2024-04-14 20:16:00,2,重载牵引,False,正常,3056,29
2024-04-14 20:17:00,2024-04-14 20:17:00,1,待机,False,正常,3057,29
2024-04-14 20:18:00,2024-04-14 20:19:00,2,停机,False,正常,3058,29
2024-04-14 20:20:00,2024-04-14 20:22:00,3,重载牵引,False,正常,3059,29
2024-04-14 20:23:00,2024-04-14 20:23:00,1,待机,False,正常,3060,29
2024-04-14 20:24:00,2024-04-14 20:26:00,3,重载牵引,False,正常,3061,29
2024-04-14 20:27:00,2024-04-14 20:27:00,1,停机,False,正常,3062,29
2024-04-14 20:28:00,2024-04-14 20:32:00,5,重载牵引,False,正常,3063,29
2024-04-14 20:33:00,2024-04-14 20:33:00,1,待机,False,正常,3064,29
2024-04-14 20:34:00,2024-04-14 20:34:00,1,重载牵引,False,正常,3065,29
2024-04-14 20:35:00,2024-04-14 20:35:00,1,待机,False,正常,3066,29
2024-04-14 20:36:00,2024-04-14 20:46:00,11,重载牵引,False,正常,3067,29
2024-04-14 20:47:00,2024-04-14 20:47:00,1,待机,False,正常,3068,29
2024-04-14 20:48:00,2024-04-14 20:49:00,2,重载牵引,False,正常,3069,29
2024-04-14 20:50:00,2024-04-14 20:51:00,2,待机,False,正常,3070,29
2024-04-14 20:52:00,2024-04-14 20:54:00,3,重载牵引,False,正常,3071,29
2024-04-14 20:55:00,2024-04-14 20:55:00,1,停机,False,正常,3072,29
2024-04-14 20:56:00,2024-04-14 20:56:00,1,重载牵引,False,正常,3073,29
2024-04-14 20:57:00,2024-04-14 20:57:00,1,待机,False,正常,3074,29
2024-04-14 20:58:00,2024-04-14 20:58:00,1,重载牵引,False,正常,3075,29
2024-04-14 20:59:00,2024-04-14 20:59:00,1,停机,False,正常,3076,29
2024-04-14 21:00:00,2024-04-14 21:00:00,1,待机,False,正常,3077,29
2024-04-14 21:01:00,2024-04-14 21:02:00,2,重载牵引,False,正常,3078,29
2024-04-14 21:03:00,2024-04-14 21:03:00,1,空载牵引,False,正常,3079,29
2024-04-14 21:04:00,2024-04-14 21:13:00,10,停机,False,正常,3080,29
2024-04-14 21:14:00,2024-04-14 21:14:00,1,重载牵引,False,正常,3081,29
2024-04-14 21:15:00,2024-04-14 21:15:00,1,停机,False,正常,3082,29
2024-04-14 21:16:00,2024-04-14 21:23:00,8,重载牵引,False,正常,3083,29
2024-04-14 21:24:00,2024-04-14 21:24:00,1,停机,False,正常,3084,29
2024-04-14 21:25:00,2024-04-14 21:28:00,4,重载牵引,False,正常,3085,29
2024-04-14 21:29:00,2024-04-14 21:30:00,2,停机,False,正常,3086,29
2024-04-14 21:31:00,2024-04-14 21:32:00,2,重载牵引,False,正常,3087,29
2024-04-14 21:33:00,2024-04-14 21:34:00,2,停机,False,正常,3088,29
2024-04-14 21:35:00,2024-04-14 21:35:00,1,重载牵引,False,正常,3089,29
2024-04-14 21:36:00,2024-04-14 21:36:00,1,停机,False,正常,3090,29
2024-04-14 21:37:00,2024-04-14 21:37:00,1,重载牵引,False,正常,3091,29
2024-04-14 21:38:00,2024-04-14 21:38:00,1,空载牵引,False,正常,3092,29
2024-04-14 21:39:00,2024-04-14 21:40:00,2,重载牵引,False,正常,3093,29
2024-04-14 21:41:00,2024-04-14 21:41:00,1,待机,False,正常,3094,29
2024-04-14 21:42:00,2024-04-14 21:56:00,15,重载牵引,False,正常,3095,29
2024-04-14 21:57:00,2024-04-14 21:57:00,1,空载牵引,False,正常,3096,29
2024-04-14 21:58:00,2024-04-14 22:19:00,22,重载牵引,False,正常,3097,29
2024-04-14 22:20:00,2024-04-14 22:21:00,2,停机,False,正常,3098,29
2024-04-14 22:22:00,2024-04-14 22:38:00,17,重载牵引,False,正常,3099,29
2024-04-14 22:39:00,2024-04-14 22:39:00,1,待机,False,正常,3100,29
2024-04-14 22:40:00,2024-04-14 22:42:00,3,重载牵引,False,正常,3101,29
2024-04-14 22:43:00,2024-04-14 22:43:00,1,待机,False,正常,3102,29
2024-04-14 22:44:00,2024-04-14 22:45:00,2,重载牵引,False,正常,3103,29
2024-04-14 22:46:00,2024-04-14 22:46:00,1,待机,False,正常,3104,29
2024-04-14 22:47:00,2024-04-14 23:00:00,14,重载牵引,False,正常,3105,29
2024-04-14 23:01:00,2024-04-14 23:01:00,1,待机,False,正常,3106,29
2024-04-14 23:02:00,2024-04-14 23:04:00,3,重载牵引,False,正常,3107,29
2024-04-14 23:05:00,2024-04-14 23:05:00,1,停机,False,正常,3108,29
2024-04-14 23:06:00,2024-04-14 23:06:00,1,重载牵引,False,正常,3109,29
2024-04-14 23:07:00,2024-04-14 23:10:00,4,停机,False,正常,3110,29
2024-04-14 23:11:00,2024-04-14 23:12:00,2,重载牵引,False,正常,3111,29
2024-04-14 23:13:00,2024-04-14 23:13:00,1,待机,False,正常,3112,29
2024-04-14 23:14:00,2024-04-14 23:14:00,1,重载牵引,False,正常,3113,29
2024-04-14 23:15:00,2024-04-14 23:15:00,1,空载牵引,False,正常,3114,29
2024-04-14 23:16:00,2024-04-14 23:24:00,9,重载牵引,False,正常,3115,29
2024-04-14 23:25:00,2024-04-14 23:25:00,1,停机,False,正常,3116,29
2024-04-14 23:26:00,2024-04-14 23:26:00,1,待机,False,正常,3117,29
2024-04-14 23:27:00,2024-04-14 23:35:00,9,重载牵引,False,正常,3118,29
2024-04-14 23:36:00,2024-04-14 23:36:00,1,待机,False,正常,3119,29
2024-04-14 23:37:00,2024-04-14 23:39:00,3,重载牵引,False,正常,3120,29
2024-04-14 23:40:00,2024-04-14 23:42:00,3,待机,False,正常,3121,29
2024-04-14 23:43:00,2024-04-14 23:43:00,1,重载牵引,False,正常,3122,29
2024-04-14 23:44:00,2024-04-14 23:50:00,7,停机,False,正常,3123,29
2024-04-14 23:51:00,2024-04-14 23:51:00,1,重载牵引,False,正常,3124,29
2024-04-14 23:52:00,2024-04-14 23:52:00,1,待机,False,正常,3125,29
2024-04-14 23:53:00,2024-04-14 23:55:00,3,重载牵引,False,正常,3126,29
2024-04-14 23:56:00,2024-04-15 00:04:00,9,停机,False,正常,3127,29
2024-04-15 00:05:00,2024-04-15 00:10:00,6,重载牵引,False,正常,3128,29
2024-04-15 00:11:00,2024-04-15 00:12:00,2,待机,False,正常,3129,29
2024-04-15 00:13:00,2024-04-15 00:15:00,3,重载牵引,False,正常,3130,29
2024-04-15 00:16:00,2024-04-15 00:16:00,1,待机,False,正常,3131,29
2024-04-15 00:17:00,2024-04-15 00:26:00,10,重载牵引,False,正常,3132,29
2024-04-15 00:27:00,2024-04-15 00:27:00,1,待机,False,正常,3133,29
2024-04-15 00:28:00,2024-04-15 00:29:00,2,重载牵引,False,正常,3134,29
2024-04-15 00:30:00,2024-04-15 00:30:00,1,停机,False,正常,3135,29
2024-04-15 00:31:00,2024-04-15 00:31:00,1,待机,False,正常,3136,29
2024-04-15 00:32:00,2024-04-15 00:33:00,2,停机,False,正常,3137,29
2024-04-15 00:34:00,2024-04-15 00:40:00,7,重载牵引,False,正常,3138,29
2024-04-15 00:41:00,2024-04-15 00:41:00,1,空载牵引,False,正常,3139,29
2024-04-15 00:42:00,2024-04-15 00:43:00,2,重载牵引,False,正常,3140,29
2024-04-15 00:44:00,2024-04-15 00:44:00,1,停机,False,正常,3141,29
2024-04-15 00:45:00,2024-04-15 00:46:00,2,重载牵引,False,正常,3142,29
2024-04-15 00:47:00,2024-04-15 00:47:00,1,待机,False,正常,3143,29
2024-04-15 00:48:00,2024-04-15 00:56:00,9,重载牵引,False,正常,3144,29
2024-04-15 00:57:00,2024-04-15 00:57:00,1,空载牵引,False,正常,3145,29
2024-04-15 00:58:00,2024-04-15 01:12:00,15,待机,False,正常,3146,29
2024-04-15 01:13:00,2024-04-15 01:13:00,1,停机,False,正常,3147,29
2024-04-15 01:14:00,2024-04-15 02:11:00,58,重载牵引,False,正常,3148,29
2024-04-15 02:12:00,2024-04-15 02:17:00,6,停机,False,正常,3149,29
2024-04-15 02:18:00,2024-04-15 02:25:00,8,重载牵引,False,正常,3150,29
2024-04-15 02:26:00,2024-04-15 02:26:00,1,待机,False,正常,3151,29
2024-04-15 02:27:00,2024-04-15 02:31:00,5,重载牵引,False,正常,3152,29
2024-04-15 02:32:00,2024-04-15 02:32:00,1,待机,False,正常,3153,29
2024-04-15 02:33:00,2024-04-15 02:36:00,4,停机,False,正常,3154,29
2024-04-15 02:37:00,2024-04-15 02:40:00,4,重载牵引,False,正常,3155,29
2024-04-15 02:41:00,2024-04-15 02:47:00,7,停机,False,正常,3156,29
2024-04-15 02:48:00,2024-04-15 02:50:00,3,重载牵引,False,正常,3157,29
2024-04-15 02:51:00,2024-04-15 02:52:00,2,待机,False,正常,3158,29
2024-04-15 02:53:00,2024-04-15 02:56:00,4,停机,False,正常,3159,29
2024-04-15 02:57:00,2024-04-15 03:07:00,11,重载牵引,False,正常,3160,29
2024-04-15 03:08:00,2024-04-15 03:08:00,1,停机,False,正常,3161,29
2024-04-15 03:09:00,2024-04-15 03:16:00,8,重载牵引,False,正常,3162,29
2024-04-15 03:17:00,2024-04-15 03:18:00,2,停机,False,正常,3163,29
2024-04-15 03:19:00,2024-04-15 03:19:00,1,重载牵引,False,正常,3164,29
2024-04-15 03:20:00,2024-04-15 03:21:00,2,停机,False,正常,3165,29
2024-04-15 03:22:00,2024-04-15 03:23:00,2,重载牵引,False,正常,3166,29
2024-04-15 03:24:00,2024-04-15 03:24:00,1,待机,False,正常,3167,29
2024-04-15 03:25:00,2024-04-15 03:30:00,6,重载牵引,False,正常,3168,29
2024-04-15 03:31:00,2024-04-15 03:32:00,2,停机,False,正常,3169,29
2024-04-15 03:33:00,2024-04-15 03:50:00,18,重载牵引,False,正常,3170,29
2024-04-15 03:51:00,2024-04-15 03:56:00,6,停机,False,正常,3171,29
2024-04-15 03:57:00,2024-04-15 04:02:00,6,重载牵引,False,正常,3172,29
2024-04-15 04:03:00,2024-04-15 04:03:00,1,空载牵引,False,正常,3173,29
2024-04-15 04:04:00,2024-04-15 04:28:00,25,重载牵引,False,正常,3174,29
2024-04-15 04:29:00,2024-04-15 04:29:00,1,待机,False,正常,3175,29
2024-04-15 04:30:00,2024-04-15 04:31:00,2,重载牵引,False,正常,3176,29
2024-04-15 04:32:00,2024-04-15 04:32:00,1,空载牵引,False,正常,3177,29
2024-04-15 04:33:00,2024-04-15 04:33:00,1,待机,False,正常,3178,29
2024-04-15 04:34:00,2024-04-15 04:34:00,1,重载牵引,False,正常,3179,29
2024-04-15 04:35:00,2024-04-15 04:36:00,2,空载牵引,False,正常,3180,29
2024-04-15 04:37:00,2024-04-15 04:39:00,3,停机,False,正常,3181,29
2024-04-15 04:40:00,2024-04-15 04:42:00,3,重载牵引,False,正常,3182,29
2024-04-15 04:43:00,2024-04-15 04:43:00,1,待机,False,正常,3183,29
2024-04-15 04:44:00,2024-04-15 04:49:00,6,重载牵引,False,正常,3184,29
2024-04-15 04:50:00,2024-04-15 04:51:00,2,空载牵引,False,正常,3185,29
2024-04-15 04:52:00,2024-04-15 05:04:00,13,重载牵引,False,正常,3186,29
2024-04-15 05:05:00,2024-04-15 05:05:00,1,空载牵引,False,正常,3187,29
2024-04-15 05:06:00,2024-04-15 05:06:00,1,重载牵引,False,正常,3188,29
2024-04-15 05:07:00,2024-04-15 05:07:00,1,待机,False,正常,3189,29
2024-04-15 05:08:00,2024-04-15 05:08:00,1,重载牵引,False,正常,3190,29
2024-04-15 05:09:00,2024-04-15 05:09:00,1,待机,False,正常,3191,29
2024-04-15 05:10:00,2024-04-15 05:20:00,11,重载牵引,False,正常,3192,29
2024-04-15 05:21:00,2024-04-15 05:21:00,1,待机,False,正常,3193,29
2024-04-15 05:22:00,2024-04-15 05:33:00,12,重载牵引,False,正常,3194,29
2024-04-15 05:34:00,2024-04-15 05:34:00,1,停机,False,正常,3195,29
2024-04-15 05:35:00,2024-04-15 05:47:00,13,重载牵引,False,正常,3196,29
2024-04-15 05:48:00,2024-04-15 05:48:00,1,待机,False,正常,3197,29
2024-04-15 05:49:00,2024-04-15 05:55:00,7,重载牵引,False,正常,3198,29
2024-04-15 05:56:00,2024-04-15 05:56:00,1,空载牵引,False,正常,3199,29
2024-04-15 05:57:00,2024-04-15 06:03:00,7,重载牵引,False,正常,3200,29
2024-04-15 06:04:00,2024-04-15 06:07:00,4,停机,False,正常,3201,29
2024-04-15 06:08:00,2024-04-15 06:25:00,18,重载牵引,False,正常,3202,29
2024-04-15 06:26:00,2024-04-15 06:26:00,1,空载牵引,False,正常,3203,29
2024-04-15 06:27:00,2024-04-15 06:30:00,4,重载牵引,False,正常,3204,29
2024-04-15 06:31:00,2024-04-15 06:31:00,1,停机,False,正常,3205,29
2024-04-15 06:32:00,2024-04-15 06:33:00,2,重载牵引,False,正常,3206,29
2024-04-15 06:34:00,2024-04-15 06:38:00,5,停机,False,正常,3207,29
2024-04-15 06:39:00,2024-04-15 06:48:00,10,重载牵引,False,正常,3208,29
2024-04-15 06:49:00,2024-04-15 06:57:00,9,停机,False,正常,3209,29
2024-04-15 06:58:00,2024-04-15 07:03:00,6,重载牵引,False,正常,3210,29
2024-04-15 07:04:00,2024-04-15 07:04:00,1,待机,False,正常,3211,29
2024-04-15 07:05:00,2024-04-15 07:06:00,2,重载牵引,False,正常,3212,29
