段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-21 08:18:00,2024-04-21 08:21:00,4,停机,False,正常,1338,29
2024-04-21 08:22:00,2024-04-21 08:23:00,2,空载运行,False,正常,1339,29
2024-04-21 08:24:00,2024-04-21 08:24:00,1,停机,False,正常,1340,29
2024-04-21 08:25:00,2024-04-21 08:26:00,2,空载运行,False,正常,1341,29
2024-04-21 08:27:00,2024-04-21 08:28:00,2,停机,False,正常,1342,29
2024-04-21 08:29:00,2024-04-21 08:46:00,18,空载运行,False,正常,1343,29
2024-04-21 08:47:00,2024-04-21 08:49:00,3,停机,False,正常,1344,29
2024-04-21 08:50:00,2024-04-21 09:18:00,29,空载运行,False,正常,1345,29
2024-04-21 09:19:00,2024-04-21 09:26:00,8,停机,False,正常,1346,29
2024-04-21 09:27:00,2024-04-21 09:31:00,5,空载运行,False,正常,1347,29
2024-04-21 09:32:00,2024-04-21 09:35:00,4,停机,False,正常,1348,29
2024-04-21 09:36:00,2024-04-21 09:46:00,11,空载运行,False,正常,1349,29
2024-04-21 09:47:00,2024-04-21 10:01:00,15,停机,False,正常,1350,29
2024-04-21 10:02:00,2024-04-21 10:02:00,1,空载运行,False,正常,1351,29
2024-04-21 10:03:00,2024-04-21 15:17:00,315,停机,True,通讯中断/传感器休眠（段持续 >= 4h）,1352,30
2024-04-21 15:18:00,2024-04-21 15:41:00,24,空载运行,False,正常,1353,31
2024-04-21 15:42:00,2024-04-21 16:04:00,23,停机,False,正常,1354,31
2024-04-21 16:05:00,2024-04-21 16:05:00,1,空载运行,False,正常,1355,31
2024-04-21 16:06:00,2024-04-21 17:11:00,66,停机,False,正常,1356,31
2024-04-21 17:12:00,2024-04-21 17:12:00,1,空载运行,False,正常,1357,31
2024-04-21 17:13:00,2024-04-21 18:01:00,49,停机,False,正常,1358,31
2024-04-21 18:02:00,2024-04-21 18:08:00,7,空载运行,False,正常,1359,31
2024-04-21 18:09:00,2024-04-21 18:13:00,5,停机,False,正常,1360,31
2024-04-21 18:14:00,2024-04-21 18:14:00,1,带载运行,False,正常,1361,31
2024-04-21 18:15:00,2024-04-21 18:29:00,15,空载运行,False,正常,1362,31
2024-04-21 18:30:00,2024-04-21 18:35:00,6,停机,False,正常,1363,31
2024-04-21 18:36:00,2024-04-21 18:41:00,6,空载运行,False,正常,1364,31
2024-04-21 18:42:00,2024-04-21 18:43:00,2,停机,False,正常,1365,31
2024-04-21 18:44:00,2024-04-21 18:52:00,9,空载运行,False,正常,1366,31
2024-04-21 18:53:00,2024-04-21 18:58:00,6,停机,False,正常,1367,31
2024-04-21 18:59:00,2024-04-21 19:15:00,17,空载运行,False,正常,1368,31
2024-04-21 19:16:00,2024-04-21 19:17:00,2,带载运行,False,正常,1369,31
2024-04-21 19:18:00,2024-04-21 19:19:00,2,停机,False,正常,1370,31
2024-04-21 19:20:00,2024-04-21 19:38:00,19,空载运行,False,正常,1371,31
2024-04-21 19:39:00,2024-04-21 20:42:00,64,停机,False,正常,1372,31
2024-04-21 20:43:00,2024-04-21 20:54:00,12,空载运行,False,正常,1373,31
2024-04-21 20:55:00,2024-04-21 20:58:00,4,停机,False,正常,1374,31
2024-04-21 20:59:00,2024-04-21 21:02:00,4,空载运行,False,正常,1375,31
2024-04-21 21:03:00,2024-04-21 21:23:00,21,停机,False,正常,1376,31
2024-04-21 21:24:00,2024-04-21 21:53:00,30,空载运行,False,正常,1377,31
2024-04-21 21:54:00,2024-04-21 21:55:00,2,停机,False,正常,1378,31
2024-04-21 21:56:00,2024-04-21 22:02:00,7,空载运行,False,正常,1379,31
2024-04-21 22:03:00,2024-04-21 22:52:00,50,停机,False,正常,1380,31
2024-04-21 22:53:00,2024-04-21 23:03:00,11,空载运行,False,正常,1381,31
2024-04-21 23:04:00,2024-04-21 23:04:00,1,带载运行,False,正常,1382,31
2024-04-21 23:05:00,2024-04-21 23:29:00,25,空载运行,False,正常,1383,31
2024-04-21 23:30:00,2024-04-21 23:39:00,10,停机,False,正常,1384,31
2024-04-21 23:40:00,2024-04-21 23:40:00,1,空载运行,False,正常,1385,31
2024-04-21 23:41:00,2024-04-21 23:56:00,16,停机,False,正常,1386,31
2024-04-21 23:57:00,2024-04-22 00:05:00,9,空载运行,False,正常,1387,31
2024-04-22 00:06:00,2024-04-22 00:11:00,6,停机,False,正常,1388,31
2024-04-22 00:12:00,2024-04-22 00:32:00,21,空载运行,False,正常,1389,31
2024-04-22 00:33:00,2024-04-22 00:38:00,6,停机,False,正常,1390,31
2024-04-22 00:39:00,2024-04-22 00:53:00,15,空载运行,False,正常,1391,31
2024-04-22 00:54:00,2024-04-22 01:11:00,18,停机,False,正常,1392,31
2024-04-22 01:12:00,2024-04-22 01:28:00,17,空载运行,False,正常,1393,31
2024-04-22 01:29:00,2024-04-22 01:58:00,30,停机,False,正常,1394,31
2024-04-22 01:59:00,2024-04-22 01:59:00,1,空载运行,False,正常,1395,31
2024-04-22 02:00:00,2024-04-22 02:28:00,29,停机,False,正常,1396,31
2024-04-22 02:29:00,2024-04-22 02:29:00,1,带载运行,False,正常,1397,31
2024-04-22 02:30:00,2024-04-22 02:30:00,1,空载运行,False,正常,1398,31
2024-04-22 02:31:00,2024-04-22 02:41:00,11,停机,False,正常,1399,31
2024-04-22 02:42:00,2024-04-22 02:42:00,1,空载运行,False,正常,1400,31
2024-04-22 02:43:00,2024-04-22 02:43:00,1,停机,False,正常,1401,31
2024-04-22 02:44:00,2024-04-22 02:58:00,15,空载运行,False,正常,1402,31
2024-04-22 02:59:00,2024-04-22 03:03:00,5,停机,False,正常,1403,31
2024-04-22 03:04:00,2024-04-22 03:56:00,53,空载运行,False,正常,1404,31
2024-04-22 03:57:00,2024-04-22 04:12:00,16,停机,False,正常,1405,31
2024-04-22 04:13:00,2024-04-22 04:13:00,1,空载运行,False,正常,1406,31
2024-04-22 04:14:00,2024-04-22 05:13:00,60,停机,False,正常,1407,31
2024-04-22 05:14:00,2024-04-22 05:22:00,9,空载运行,False,正常,1408,31
2024-04-22 05:23:00,2024-04-22 05:36:00,14,停机,False,正常,1409,31
2024-04-22 05:37:00,2024-04-22 06:30:00,54,空载运行,False,正常,1410,31
2024-04-22 06:31:00,2024-04-22 06:34:00,4,停机,False,正常,1411,31
2024-04-22 06:35:00,2024-04-22 06:35:00,1,空载运行,False,正常,1412,31
2024-04-22 06:36:00,2024-04-22 07:03:00,28,停机,False,正常,1413,31
2024-04-22 07:04:00,2024-04-22 07:08:00,5,空载运行,False,正常,1414,31
2024-04-22 07:09:00,2024-04-22 07:42:00,34,停机,False,正常,1415,31
2024-04-22 07:43:00,2024-04-22 07:48:00,6,空载运行,False,正常,1416,31
2024-04-22 07:49:00,2024-04-22 07:50:00,2,停机,False,正常,1417,31
2024-04-22 07:51:00,2024-04-22 07:59:00,9,空载运行,False,正常,1418,31
2024-04-22 08:00:00,2024-04-22 08:00:00,1,停机,False,正常,1419,31
2024-04-22 08:01:00,2024-04-22 08:01:00,1,空载运行,False,正常,1420,31
2024-04-22 08:02:00,2024-04-22 08:04:00,3,停机,False,正常,1421,31
2024-04-22 08:05:00,2024-04-22 08:19:00,15,空载运行,False,正常,1422,31
2024-04-22 08:20:00,2024-04-22 08:20:00,1,停机,False,正常,1423,31
2024-04-22 08:21:00,2024-04-22 08:40:00,20,空载运行,False,正常,1424,31
2024-04-22 08:41:00,2024-04-22 08:43:00,3,停机,False,正常,1425,31
2024-04-22 08:44:00,2024-04-22 08:45:00,2,空载运行,False,正常,1426,31
2024-04-22 08:46:00,2024-04-22 08:58:00,13,停机,False,正常,1427,31
2024-04-22 08:59:00,2024-04-22 09:17:00,19,空载运行,False,正常,1428,31
2024-04-22 09:18:00,2024-04-22 10:28:00,71,停机,False,正常,1429,31
2024-04-22 10:29:00,2024-04-22 12:27:00,119,空载运行,False,正常,1430,31
2024-04-22 12:28:00,2024-04-22 16:04:00,217,停机,False,正常,1431,31
2024-04-22 16:05:00,2024-04-22 16:05:00,1,空载运行,False,正常,1432,31
2024-04-22 16:06:00,2024-04-22 16:10:00,5,停机,False,正常,1433,31
2024-04-22 16:11:00,2024-04-22 16:11:00,1,空载运行,False,正常,1434,31
2024-04-22 16:12:00,2024-04-22 16:21:00,10,停机,False,正常,1435,31
2024-04-22 16:22:00,2024-04-22 16:22:00,1,带载运行,False,正常,1436,31
2024-04-22 16:23:00,2024-04-22 16:25:00,3,空载运行,False,正常,1437,31
2024-04-22 16:26:00,2024-04-22 16:44:00,19,停机,False,正常,1438,31
2024-04-22 16:45:00,2024-04-22 16:47:00,3,空载运行,False,正常,1439,31
2024-04-22 16:48:00,2024-04-22 16:50:00,3,停机,False,正常,1440,31
2024-04-22 16:51:00,2024-04-22 17:08:00,18,空载运行,False,正常,1441,31
2024-04-22 17:09:00,2024-04-22 17:39:00,31,停机,False,正常,1442,31
2024-04-22 17:40:00,2024-04-22 17:40:00,1,空载运行,False,正常,1443,31
2024-04-22 17:41:00,2024-04-22 17:46:00,6,停机,False,正常,1444,31
2024-04-22 17:47:00,2024-04-22 17:55:00,9,空载运行,False,正常,1445,31
2024-04-22 17:56:00,2024-04-22 18:41:00,46,停机,False,正常,1446,31
2024-04-22 18:42:00,2024-04-22 19:01:00,20,空载运行,False,正常,1447,31
2024-04-22 19:02:00,2024-04-22 20:10:00,69,停机,False,正常,1448,31
2024-04-22 20:11:00,2024-04-22 20:14:00,4,空载运行,False,正常,1449,31
2024-04-22 20:15:00,2024-04-22 20:15:00,1,停机,False,正常,1450,31
2024-04-22 20:16:00,2024-04-22 20:19:00,4,空载运行,False,正常,1451,31
2024-04-22 20:20:00,2024-04-22 20:28:00,9,停机,False,正常,1452,31
2024-04-22 20:29:00,2024-04-22 20:51:00,23,空载运行,False,正常,1453,31
2024-04-22 20:52:00,2024-04-22 20:55:00,4,停机,False,正常,1454,31
2024-04-22 20:56:00,2024-04-22 21:05:00,10,空载运行,False,正常,1455,31
2024-04-22 21:06:00,2024-04-22 22:19:00,74,停机,False,正常,1456,31
2024-04-22 22:20:00,2024-04-22 22:23:00,4,空载运行,False,正常,1457,31
2024-04-22 22:24:00,2024-04-22 23:11:00,48,停机,False,正常,1458,31
2024-04-22 23:12:00,2024-04-22 23:49:00,38,空载运行,False,正常,1459,31
2024-04-22 23:50:00,2024-04-23 00:00:00,11,停机,False,正常,1460,31
2024-04-23 00:01:00,2024-04-23 00:01:00,1,空载运行,False,正常,1461,31
2024-04-23 00:02:00,2024-04-23 00:04:00,3,停机,False,正常,1462,31
2024-04-23 00:05:00,2024-04-23 00:09:00,5,空载运行,False,正常,1463,31
2024-04-23 00:10:00,2024-04-23 00:32:00,23,停机,False,正常,1464,31
2024-04-23 00:33:00,2024-04-23 00:40:00,8,空载运行,False,正常,1465,31
2024-04-23 00:41:00,2024-04-23 01:36:00,56,停机,False,正常,1466,31
2024-04-23 01:37:00,2024-04-23 01:47:00,11,空载运行,False,正常,1467,31
2024-04-23 01:48:00,2024-04-23 01:52:00,5,停机,False,正常,1468,31
2024-04-23 01:53:00,2024-04-23 02:11:00,19,空载运行,False,正常,1469,31
2024-04-23 02:12:00,2024-04-23 02:13:00,2,停机,False,正常,1470,31
2024-04-23 02:14:00,2024-04-23 02:15:00,2,空载运行,False,正常,1471,31
2024-04-23 02:16:00,2024-04-23 02:16:00,1,带载运行,False,正常,1472,31
2024-04-23 02:17:00,2024-04-23 03:01:00,45,空载运行,False,正常,1473,31
2024-04-23 03:02:00,2024-04-23 04:23:00,82,停机,False,正常,1474,31
2024-04-23 04:24:00,2024-04-23 04:26:00,3,空载运行,False,正常,1475,31
2024-04-23 04:27:00,2024-04-23 04:27:00,1,带载运行,False,正常,1476,31
2024-04-23 04:28:00,2024-04-23 04:41:00,14,空载运行,False,正常,1477,31
2024-04-23 04:42:00,2024-04-23 04:42:00,1,停机,False,正常,1478,31
2024-04-23 04:43:00,2024-04-23 05:00:00,18,空载运行,False,正常,1479,31
2024-04-23 05:01:00,2024-04-23 05:02:00,2,停机,False,正常,1480,31
2024-04-23 05:03:00,2024-04-23 05:09:00,7,空载运行,False,正常,1481,31
2024-04-23 05:10:00,2024-04-23 05:10:00,1,停机,False,正常,1482,31
2024-04-23 05:11:00,2024-04-23 05:31:00,21,空载运行,False,正常,1483,31
2024-04-23 05:32:00,2024-04-23 06:49:00,78,停机,False,正常,1484,31
2024-04-23 06:50:00,2024-04-23 06:52:00,3,空载运行,False,正常,1485,31
2024-04-23 06:53:00,2024-04-23 06:53:00,1,带载运行,False,正常,1486,31
2024-04-23 06:54:00,2024-04-23 06:56:00,3,空载运行,False,正常,1487,31
2024-04-23 06:57:00,2024-04-23 06:59:00,3,停机,False,正常,1488,31
2024-04-23 07:00:00,2024-04-23 07:11:00,12,空载运行,False,正常,1489,31
2024-04-23 07:12:00,2024-04-23 07:12:00,1,停机,False,正常,1490,31
2024-04-23 07:13:00,2024-04-23 08:07:00,55,空载运行,False,正常,1491,31
2024-04-23 08:08:00,2024-04-23 08:58:00,51,停机,False,正常,1492,31
2024-04-23 08:59:00,2024-04-23 09:00:00,2,空载运行,False,正常,1493,31
2024-04-23 09:01:00,2024-04-23 09:15:00,15,停机,False,正常,1494,31
2024-04-23 09:16:00,2024-04-23 11:37:00,142,空载运行,False,正常,1495,31
2024-04-23 11:38:00,2024-04-23 12:49:00,72,停机,False,正常,1496,31
2024-04-23 12:50:00,2024-04-23 14:17:00,88,空载运行,False,正常,1497,31
2024-04-23 14:18:00,2024-04-23 15:43:00,86,停机,False,正常,1498,31
2024-04-23 15:44:00,2024-04-23 15:45:00,2,空载运行,False,正常,1499,31
2024-04-23 15:46:00,2024-04-23 16:50:00,65,停机,False,正常,1500,31
2024-04-23 16:51:00,2024-04-23 16:52:00,2,空载运行,False,正常,1501,31
2024-04-23 16:53:00,2024-04-23 16:54:00,2,停机,False,正常,1502,31
2024-04-23 16:55:00,2024-04-23 16:58:00,4,空载运行,False,正常,1503,31
2024-04-23 16:59:00,2024-04-23 17:56:00,58,停机,False,正常,1504,31
2024-04-23 17:57:00,2024-04-23 18:08:00,12,空载运行,False,正常,1505,31
2024-04-23 18:09:00,2024-04-23 18:10:00,2,停机,False,正常,1506,31
2024-04-23 18:11:00,2024-04-23 18:17:00,7,空载运行,False,正常,1507,31
2024-04-23 18:18:00,2024-04-23 18:46:00,29,停机,False,正常,1508,31
2024-04-23 18:47:00,2024-04-23 18:47:00,1,空载运行,False,正常,1509,31
2024-04-23 18:48:00,2024-04-23 19:58:00,71,停机,False,正常,1510,31
2024-04-23 19:59:00,2024-04-23 19:59:00,1,空载运行,False,正常,1511,31
2024-04-23 20:00:00,2024-04-23 22:15:00,136,停机,False,正常,1512,31
2024-04-23 22:16:00,2024-04-23 22:27:00,12,空载运行,False,正常,1513,31
2024-04-23 22:28:00,2024-04-23 22:35:00,8,停机,False,正常,1514,31
2024-04-23 22:36:00,2024-04-23 22:45:00,10,空载运行,False,正常,1515,31
2024-04-23 22:46:00,2024-04-23 23:35:00,50,停机,False,正常,1516,31
2024-04-23 23:36:00,2024-04-23 23:36:00,1,空载运行,False,正常,1517,31
2024-04-23 23:37:00,2024-04-23 23:44:00,8,停机,False,正常,1518,31
2024-04-23 23:45:00,2024-04-23 23:48:00,4,空载运行,False,正常,1519,31
2024-04-23 23:49:00,2024-04-23 23:55:00,7,停机,False,正常,1520,31
2024-04-23 23:56:00,2024-04-24 00:21:00,26,空载运行,False,正常,1521,31
2024-04-24 00:22:00,2024-04-24 00:24:00,3,停机,False,正常,1522,31
2024-04-24 00:25:00,2024-04-24 00:27:00,3,空载运行,False,正常,1523,31
2024-04-24 00:28:00,2024-04-24 01:36:00,69,停机,False,正常,1524,31
2024-04-24 01:37:00,2024-04-24 01:41:00,5,空载运行,False,正常,1525,31
2024-04-24 01:42:00,2024-04-24 01:50:00,9,停机,False,正常,1526,31
2024-04-24 01:51:00,2024-04-24 01:59:00,9,空载运行,False,正常,1527,31
2024-04-24 02:00:00,2024-04-24 02:11:00,12,停机,False,正常,1528,31
2024-04-24 02:12:00,2024-04-24 02:12:00,1,空载运行,False,正常,1529,31
2024-04-24 02:13:00,2024-04-24 02:13:00,1,停机,False,正常,1530,31
2024-04-24 02:14:00,2024-04-24 02:22:00,9,空载运行,False,正常,1531,31
2024-04-24 02:23:00,2024-04-24 02:29:00,7,停机,False,正常,1532,31
2024-04-24 02:30:00,2024-04-24 02:54:00,25,空载运行,False,正常,1533,31
2024-04-24 02:55:00,2024-04-24 03:49:00,55,停机,False,正常,1534,31
2024-04-24 03:50:00,2024-04-24 03:50:00,1,空载运行,False,正常,1535,31
2024-04-24 03:51:00,2024-04-24 04:00:00,10,停机,False,正常,1536,31
2024-04-24 04:01:00,2024-04-24 04:07:00,7,空载运行,False,正常,1537,31
2024-04-24 04:08:00,2024-04-24 05:08:00,61,停机,False,正常,1538,31
2024-04-24 05:09:00,2024-04-24 05:22:00,14,空载运行,False,正常,1539,31
2024-04-24 05:23:00,2024-04-24 07:23:00,121,停机,False,正常,1540,31
2024-04-24 07:24:00,2024-04-24 08:13:00,50,空载运行,False,正常,1541,31
2024-04-24 08:14:00,2024-04-24 08:16:00,3,停机,False,正常,1542,31
2024-04-24 08:17:00,2024-04-24 08:28:00,12,空载运行,False,正常,1543,31
2024-04-24 08:29:00,2024-04-24 08:29:00,1,停机,False,正常,1544,31
2024-04-24 08:30:00,2024-04-24 09:08:00,39,空载运行,False,正常,1545,31
2024-04-24 09:09:00,2024-04-24 09:13:00,5,停机,False,正常,1546,31
2024-04-24 09:14:00,2024-04-24 09:48:00,35,空载运行,False,正常,1547,31
2024-04-24 09:49:00,2024-04-24 09:49:00,1,停机,False,正常,1548,31
2024-04-24 09:50:00,2024-04-24 14:18:00,269,空载运行,True,通讯中断/传感器休眠（段持续 >= 4h）,1549,32
2024-04-24 14:19:00,2024-04-24 14:22:00,4,停机,False,正常,1550,33
2024-04-24 14:23:00,2024-04-24 14:58:00,36,空载运行,False,正常,1551,33
2024-04-24 14:59:00,2024-04-24 15:01:00,3,停机,False,正常,1552,33
2024-04-24 15:02:00,2024-04-24 15:02:00,1,空载运行,False,正常,1553,33
2024-04-24 15:03:00,2024-04-24 15:18:00,16,停机,False,正常,1554,33
2024-04-24 15:19:00,2024-04-24 15:19:00,1,空载运行,False,正常,1555,33
2024-04-24 15:20:00,2024-04-24 15:30:00,11,停机,False,正常,1556,33
2024-04-24 15:31:00,2024-04-24 15:31:00,1,空载运行,False,正常,1557,33
2024-04-24 15:32:00,2024-04-24 15:50:00,19,停机,False,正常,1558,33
2024-04-24 15:51:00,2024-04-24 15:57:00,7,空载运行,False,正常,1559,33
2024-04-24 15:58:00,2024-04-24 16:24:00,27,停机,False,正常,1560,33
2024-04-24 16:25:00,2024-04-24 16:27:00,3,空载运行,False,正常,1561,33
2024-04-24 16:28:00,2024-04-24 17:52:00,85,停机,False,正常,1562,33
2024-04-24 17:53:00,2024-04-24 17:53:00,1,空载运行,False,正常,1563,33
2024-04-24 17:54:00,2024-04-24 17:56:00,3,停机,False,正常,1564,33
2024-04-24 17:57:00,2024-04-24 17:58:00,2,空载运行,False,正常,1565,33
2024-04-24 17:59:00,2024-04-24 18:00:00,2,停机,False,正常,1566,33
2024-04-24 18:01:00,2024-04-24 18:02:00,2,空载运行,False,正常,1567,33
2024-04-24 18:03:00,2024-04-24 18:03:00,1,停机,False,正常,1568,33
2024-04-24 18:04:00,2024-04-24 18:06:00,3,空载运行,False,正常,1569,33
2024-04-24 18:07:00,2024-04-24 18:10:00,4,停机,False,正常,1570,33
2024-04-24 18:11:00,2024-04-24 18:37:00,27,空载运行,False,正常,1571,33
2024-04-24 18:38:00,2024-04-24 18:43:00,6,停机,False,正常,1572,33
2024-04-24 18:44:00,2024-04-24 18:48:00,5,空载运行,False,正常,1573,33
2024-04-24 18:49:00,2024-04-24 20:07:00,79,停机,False,正常,1574,33
2024-04-24 20:08:00,2024-04-24 20:12:00,5,空载运行,False,正常,1575,33
2024-04-24 20:13:00,2024-04-24 20:14:00,2,停机,False,正常,1576,33
2024-04-24 20:15:00,2024-04-24 20:23:00,9,空载运行,False,正常,1577,33
2024-04-24 20:24:00,2024-04-24 20:32:00,9,停机,False,正常,1578,33
2024-04-24 20:33:00,2024-04-24 20:35:00,3,空载运行,False,正常,1579,33
2024-04-24 20:36:00,2024-04-24 20:45:00,10,停机,False,正常,1580,33
2024-04-24 20:46:00,2024-04-24 21:01:00,16,空载运行,False,正常,1581,33
2024-04-24 21:02:00,2024-04-24 21:07:00,6,停机,False,正常,1582,33
2024-04-24 21:08:00,2024-04-24 21:09:00,2,空载运行,False,正常,1583,33
2024-04-24 21:10:00,2024-04-24 21:27:00,18,停机,False,正常,1584,33
2024-04-24 21:28:00,2024-04-24 21:32:00,5,空载运行,False,正常,1585,33
2024-04-24 21:33:00,2024-04-24 21:46:00,14,停机,False,正常,1586,33
2024-04-24 21:47:00,2024-04-24 21:49:00,3,空载运行,False,正常,1587,33
2024-04-24 21:50:00,2024-04-24 21:51:00,2,停机,False,正常,1588,33
2024-04-24 21:52:00,2024-04-24 21:56:00,5,空载运行,False,正常,1589,33
2024-04-24 21:57:00,2024-04-24 22:56:00,60,停机,False,正常,1590,33
2024-04-24 22:57:00,2024-04-24 23:01:00,5,空载运行,False,正常,1591,33
2024-04-24 23:02:00,2024-04-24 23:02:00,1,带载运行,False,正常,1592,33
2024-04-24 23:03:00,2024-04-24 23:04:00,2,空载运行,False,正常,1593,33
2024-04-24 23:05:00,2024-04-24 23:34:00,30,停机,False,正常,1594,33
2024-04-24 23:35:00,2024-04-24 23:40:00,6,空载运行,False,正常,1595,33
2024-04-24 23:41:00,2024-04-24 23:42:00,2,停机,False,正常,1596,33
2024-04-24 23:43:00,2024-04-24 23:45:00,3,空载运行,False,正常,1597,33
2024-04-24 23:46:00,2024-04-24 23:47:00,2,停机,False,正常,1598,33
2024-04-24 23:48:00,2024-04-24 23:48:00,1,空载运行,False,正常,1599,33
2024-04-24 23:49:00,2024-04-24 23:49:00,1,停机,False,正常,1600,33
2024-04-24 23:50:00,2024-04-24 23:50:00,1,空载运行,False,正常,1601,33
2024-04-24 23:51:00,2024-04-25 00:04:00,14,停机,False,正常,1602,33
2024-04-25 00:05:00,2024-04-25 00:37:00,33,空载运行,False,正常,1603,33
2024-04-25 00:38:00,2024-04-25 00:56:00,19,停机,False,正常,1604,33
2024-04-25 00:57:00,2024-04-25 00:58:00,2,空载运行,False,正常,1605,33
2024-04-25 00:59:00,2024-04-25 01:04:00,6,停机,False,正常,1606,33
2024-04-25 01:05:00,2024-04-25 01:13:00,9,空载运行,False,正常,1607,33
2024-04-25 01:14:00,2024-04-25 01:26:00,13,停机,False,正常,1608,33
2024-04-25 01:27:00,2024-04-25 01:55:00,29,空载运行,False,正常,1609,33
2024-04-25 01:56:00,2024-04-25 01:56:00,1,带载运行,False,正常,1610,33
2024-04-25 01:57:00,2024-04-25 02:01:00,5,空载运行,False,正常,1611,33
2024-04-25 02:02:00,2024-04-25 02:04:00,3,停机,False,正常,1612,33
2024-04-25 02:05:00,2024-04-25 02:10:00,6,空载运行,False,正常,1613,33
2024-04-25 02:11:00,2024-04-25 02:12:00,2,停机,False,正常,1614,33
2024-04-25 02:13:00,2024-04-25 02:25:00,13,空载运行,False,正常,1615,33
2024-04-25 02:26:00,2024-04-25 02:31:00,6,停机,False,正常,1616,33
2024-04-25 02:32:00,2024-04-25 02:34:00,3,空载运行,False,正常,1617,33
2024-04-25 02:35:00,2024-04-25 02:35:00,1,停机,False,正常,1618,33
2024-04-25 02:36:00,2024-04-25 03:06:00,31,空载运行,False,正常,1619,33
2024-04-25 03:07:00,2024-04-25 03:59:00,53,停机,False,正常,1620,33
2024-04-25 04:00:00,2024-04-25 04:12:00,13,空载运行,False,正常,1621,33
2024-04-25 04:13:00,2024-04-25 04:13:00,1,带载运行,False,正常,1622,33
2024-04-25 04:14:00,2024-04-25 04:21:00,8,空载运行,False,正常,1623,33
2024-04-25 04:22:00,2024-04-25 04:24:00,3,停机,False,正常,1624,33
2024-04-25 04:25:00,2024-04-25 04:28:00,4,空载运行,False,正常,1625,33
2024-04-25 04:29:00,2024-04-25 04:29:00,1,带载运行,False,正常,1626,33
2024-04-25 04:30:00,2024-04-25 04:36:00,7,空载运行,False,正常,1627,33
2024-04-25 04:37:00,2024-04-25 04:37:00,1,停机,False,正常,1628,33
2024-04-25 04:38:00,2024-04-25 04:38:00,1,空载运行,False,正常,1629,33
2024-04-25 04:39:00,2024-04-25 04:39:00,1,停机,False,正常,1630,33
2024-04-25 04:40:00,2024-04-25 05:04:00,25,空载运行,False,正常,1631,33
2024-04-25 05:05:00,2024-04-25 05:05:00,1,停机,False,正常,1632,33
2024-04-25 05:06:00,2024-04-25 05:44:00,39,空载运行,False,正常,1633,33
2024-04-25 05:45:00,2024-04-25 06:45:00,61,停机,False,正常,1634,33
2024-04-25 06:46:00,2024-04-25 06:47:00,2,空载运行,False,正常,1635,33
2024-04-25 06:48:00,2024-04-25 07:13:00,26,停机,False,正常,1636,33
2024-04-25 07:14:00,2024-04-25 07:23:00,10,空载运行,False,正常,1637,33
2024-04-25 07:24:00,2024-04-25 07:27:00,4,停机,False,正常,1638,33
2024-04-25 07:28:00,2024-04-25 07:31:00,4,空载运行,False,正常,1639,33
2024-04-25 07:32:00,2024-04-25 07:33:00,2,停机,False,正常,1640,33
2024-04-25 07:34:00,2024-04-25 07:43:00,10,空载运行,False,正常,1641,33
2024-04-25 07:44:00,2024-04-25 07:45:00,2,停机,False,正常,1642,33
2024-04-25 07:46:00,2024-04-25 08:05:00,20,空载运行,False,正常,1643,33
2024-04-25 08:06:00,2024-04-25 08:46:00,41,停机,False,正常,1644,33
2024-04-25 08:47:00,2024-04-25 08:59:00,13,空载运行,False,正常,1645,33
2024-04-25 09:00:00,2024-04-25 09:21:00,22,停机,False,正常,1646,33
2024-04-25 09:22:00,2024-04-25 09:26:00,5,空载运行,False,正常,1647,33
2024-04-25 09:27:00,2024-04-25 09:38:00,12,停机,False,正常,1648,33
2024-04-25 09:39:00,2024-04-25 09:39:00,1,空载运行,False,正常,1649,33
2024-04-25 09:40:00,2024-04-25 09:40:00,1,带载运行,False,正常,1650,33
2024-04-25 09:41:00,2024-04-25 09:47:00,7,空载运行,False,正常,1651,33
2024-04-25 09:48:00,2024-04-25 09:51:00,4,停机,False,正常,1652,33
2024-04-25 09:52:00,2024-04-25 10:04:00,13,空载运行,False,正常,1653,33
2024-04-25 10:05:00,2024-04-25 10:07:00,3,停机,False,正常,1654,33
2024-04-25 10:08:00,2024-04-25 10:11:00,4,空载运行,False,正常,1655,33
2024-04-25 10:12:00,2024-04-25 10:20:00,9,停机,False,正常,1656,33
2024-04-25 10:21:00,2024-04-25 11:09:00,49,空载运行,False,正常,1657,33
2024-04-25 11:10:00,2024-04-25 13:31:00,142,停机,False,正常,1658,33
2024-04-25 13:32:00,2024-04-25 13:32:00,1,空载运行,False,正常,1659,33
2024-04-25 13:33:00,2024-04-25 13:33:00,1,停机,False,正常,1660,33
2024-04-25 13:34:00,2024-04-25 13:44:00,11,空载运行,False,正常,1661,33
2024-04-25 13:45:00,2024-04-25 13:48:00,4,停机,False,正常,1662,33
2024-04-25 13:49:00,2024-04-25 14:26:00,38,空载运行,False,正常,1663,33
2024-04-25 14:27:00,2024-04-25 14:30:00,4,停机,False,正常,1664,33
2024-04-25 14:31:00,2024-04-25 14:37:00,7,空载运行,False,正常,1665,33
2024-04-25 14:38:00,2024-04-25 15:33:00,56,停机,False,正常,1666,33
2024-04-25 15:34:00,2024-04-25 15:34:00,1,空载运行,False,正常,1667,33
