段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-06 02:16:00,2024-04-06 02:59:00,44,带载运行,False,正常,326,1
2024-04-06 03:00:00,2024-04-06 03:04:00,5,停机,False,正常,327,1
2024-04-06 03:05:00,2024-04-06 04:05:00,61,带载运行,False,正常,328,1
2024-04-06 04:06:00,2024-04-06 04:24:00,19,停机,False,正常,329,1
2024-04-06 04:25:00,2024-04-06 04:25:00,1,空载运行,False,正常,330,1
2024-04-06 04:26:00,2024-04-06 04:26:00,1,停机,False,正常,331,1
2024-04-06 04:27:00,2024-04-06 04:27:00,1,空载运行,False,正常,332,1
2024-04-06 04:28:00,2024-04-06 04:32:00,5,带载运行,False,正常,333,1
2024-04-06 04:33:00,2024-04-06 04:39:00,7,停机,False,正常,334,1
2024-04-06 04:40:00,2024-04-06 05:05:00,26,带载运行,False,正常,335,1
2024-04-06 05:06:00,2024-04-06 05:32:00,27,停机,False,正常,336,1
2024-04-06 05:33:00,2024-04-06 05:33:00,1,空载运行,False,正常,337,1
2024-04-06 05:34:00,2024-04-06 08:06:00,153,带载运行,False,正常,338,1
2024-04-06 08:07:00,2024-04-06 08:08:00,2,停机,False,正常,339,1
2024-04-06 08:09:00,2024-04-06 09:11:00,63,带载运行,False,正常,340,1
2024-04-06 09:12:00,2024-04-06 09:15:00,4,停机,False,正常,341,1
2024-04-06 09:16:00,2024-04-06 10:09:00,54,带载运行,False,正常,342,1
2024-04-06 10:10:00,2024-04-06 10:50:00,41,停机,False,正常,343,1
2024-04-06 10:51:00,2024-04-06 10:51:00,1,空载运行,False,正常,344,1
2024-04-06 10:52:00,2024-04-06 10:53:00,2,带载运行,False,正常,345,1
2024-04-06 10:54:00,2024-04-06 10:55:00,2,停机,False,正常,346,1
2024-04-06 10:56:00,2024-04-06 10:56:00,1,空载运行,False,正常,347,1
2024-04-06 10:57:00,2024-04-06 10:58:00,2,停机,False,正常,348,1
2024-04-06 10:59:00,2024-04-06 10:59:00,1,带载运行,False,正常,349,1
2024-04-06 11:00:00,2024-04-06 11:04:00,5,停机,False,正常,350,1
2024-04-06 11:05:00,2024-04-06 11:05:00,1,空载运行,False,正常,351,1
2024-04-06 11:06:00,2024-04-06 11:06:00,1,停机,False,正常,352,1
2024-04-06 11:07:00,2024-04-06 11:07:00,1,空载运行,False,正常,353,1
2024-04-06 11:08:00,2024-04-06 11:09:00,2,停机,False,正常,354,1
2024-04-06 11:10:00,2024-04-06 11:11:00,2,带载运行,False,正常,355,1
2024-04-06 11:12:00,2024-04-06 11:12:00,1,停机,False,正常,356,1
2024-04-06 11:13:00,2024-04-06 11:13:00,1,带载运行,False,正常,357,1
2024-04-06 11:14:00,2024-04-06 11:15:00,2,停机,False,正常,358,1
2024-04-06 11:16:00,2024-04-06 11:16:00,1,空载运行,False,正常,359,1
2024-04-06 11:17:00,2024-04-06 11:24:00,8,停机,False,正常,360,1
2024-04-06 11:25:00,2024-04-06 11:25:00,1,空载运行,False,正常,361,1
2024-04-06 11:26:00,2024-04-06 11:27:00,2,停机,False,正常,362,1
2024-04-06 11:28:00,2024-04-06 11:28:00,1,空载运行,False,正常,363,1
2024-04-06 11:29:00,2024-04-06 11:30:00,2,停机,False,正常,364,1
2024-04-06 11:31:00,2024-04-06 11:33:00,3,带载运行,False,正常,365,1
2024-04-06 11:34:00,2024-04-06 11:42:00,9,停机,False,正常,366,1
2024-04-06 11:43:00,2024-04-06 11:44:00,2,空载运行,False,正常,367,1
2024-04-06 11:45:00,2024-04-06 11:45:00,1,带载运行,False,正常,368,1
2024-04-06 11:46:00,2024-04-06 11:48:00,3,停机,False,正常,369,1
2024-04-06 11:49:00,2024-04-06 11:49:00,1,空载运行,False,正常,370,1
2024-04-06 11:50:00,2024-04-06 13:31:00,102,停机,False,正常,371,1
2024-04-06 13:32:00,2024-04-06 13:35:00,4,带载运行,False,正常,372,1
2024-04-06 13:36:00,2024-04-06 13:40:00,5,停机,False,正常,373,1
2024-04-06 13:41:00,2024-04-06 13:41:00,1,空载运行,False,正常,374,1
2024-04-06 13:42:00,2024-04-06 13:42:00,1,带载运行,False,正常,375,1
2024-04-06 13:43:00,2024-04-06 13:43:00,1,停机,False,正常,376,1
2024-04-06 13:44:00,2024-04-06 13:44:00,1,空载运行,False,正常,377,1
2024-04-06 13:45:00,2024-04-06 13:50:00,6,停机,False,正常,378,1
2024-04-06 13:51:00,2024-04-06 13:51:00,1,空载运行,False,正常,379,1
2024-04-06 13:52:00,2024-04-06 13:52:00,1,带载运行,False,正常,380,1
2024-04-06 13:53:00,2024-04-06 14:59:00,67,停机,False,正常,381,1
2024-04-06 15:00:00,2024-04-06 15:00:00,1,带载运行,False,正常,382,1
2024-04-06 15:01:00,2024-04-06 15:18:00,18,停机,False,正常,383,1
2024-04-06 15:19:00,2024-04-06 15:19:00,1,空载运行,False,正常,384,1
2024-04-06 15:20:00,2024-04-06 15:20:00,1,带载运行,False,正常,385,1
2024-04-06 15:21:00,2024-04-06 15:21:00,1,空载运行,False,正常,386,1
2024-04-06 15:22:00,2024-04-06 17:05:00,104,带载运行,False,正常,387,1
2024-04-06 17:06:00,2024-04-06 17:06:00,1,停机,False,正常,388,1
2024-04-06 17:07:00,2024-04-06 17:20:00,14,带载运行,False,正常,389,1
2024-04-06 17:21:00,2024-04-06 17:33:00,13,停机,False,正常,390,1
2024-04-06 17:34:00,2024-04-06 17:34:00,1,空载运行,False,正常,391,1
2024-04-06 17:35:00,2024-04-06 17:39:00,5,带载运行,False,正常,392,1
2024-04-06 17:40:00,2024-04-06 17:42:00,3,停机,False,正常,393,1
2024-04-06 17:43:00,2024-04-06 21:23:00,221,带载运行,False,正常,394,1
2024-04-06 21:24:00,2024-04-06 21:41:00,18,停机,False,正常,395,1
2024-04-06 21:42:00,2024-04-06 21:42:00,1,空载运行,False,正常,396,1
2024-04-06 21:43:00,2024-04-06 21:43:00,1,停机,False,正常,397,1
2024-04-06 21:44:00,2024-04-06 22:26:00,43,带载运行,False,正常,398,1
2024-04-06 22:27:00,2024-04-06 22:36:00,10,停机,False,正常,399,1
2024-04-06 22:37:00,2024-04-06 22:55:00,19,带载运行,False,正常,400,1
2024-04-06 22:56:00,2024-04-06 22:59:00,4,停机,False,正常,401,1
2024-04-06 23:00:00,2024-04-06 23:07:00,8,带载运行,False,正常,402,1
2024-04-06 23:08:00,2024-04-06 23:21:00,14,停机,False,正常,403,1
2024-04-06 23:22:00,2024-04-06 23:46:00,25,带载运行,False,正常,404,1
2024-04-06 23:47:00,2024-04-06 23:55:00,9,停机,False,正常,405,1
2024-04-06 23:56:00,2024-04-07 00:29:00,34,带载运行,False,正常,406,1
2024-04-07 00:30:00,2024-04-07 00:39:00,10,停机,False,正常,407,1
2024-04-07 00:40:00,2024-04-07 01:09:00,30,带载运行,False,正常,408,1
2024-04-07 01:10:00,2024-04-07 02:01:00,52,停机,False,正常,409,1
2024-04-07 02:02:00,2024-04-07 02:02:00,1,空载运行,False,正常,410,1
2024-04-07 02:03:00,2024-04-07 02:03:00,1,停机,False,正常,411,1
2024-04-07 02:04:00,2024-04-07 02:04:00,1,带载运行,False,正常,412,1
2024-04-07 02:05:00,2024-04-07 02:17:00,13,停机,False,正常,413,1
2024-04-07 02:18:00,2024-04-07 02:18:00,1,空载运行,False,正常,414,1
2024-04-07 02:19:00,2024-04-07 08:28:00,370,带载运行,True,传感器断电/断线（段持续 >= 6h）,415,2
2024-04-07 08:29:00,2024-04-07 08:36:00,8,停机,False,正常,416,3
2024-04-07 08:37:00,2024-04-07 09:54:00,78,带载运行,False,正常,417,3
2024-04-07 09:55:00,2024-04-07 10:56:00,62,停机,False,正常,418,3
2024-04-07 10:57:00,2024-04-07 10:57:00,1,空载运行,False,正常,419,3
2024-04-07 10:58:00,2024-04-07 10:59:00,2,带载运行,False,正常,420,3
2024-04-07 11:00:00,2024-04-07 11:01:00,2,停机,False,正常,421,3
2024-04-07 11:02:00,2024-04-07 11:02:00,1,空载运行,False,正常,422,3
2024-04-07 11:03:00,2024-04-07 11:03:00,1,带载运行,False,正常,423,3
2024-04-07 11:04:00,2024-04-07 11:05:00,2,停机,False,正常,424,3
2024-04-07 11:06:00,2024-04-07 11:08:00,3,带载运行,False,正常,425,3
2024-04-07 11:09:00,2024-04-07 11:09:00,1,停机,False,正常,426,3
2024-04-07 11:10:00,2024-04-07 11:10:00,1,空载运行,False,正常,427,3
2024-04-07 11:11:00,2024-04-07 11:12:00,2,停机,False,正常,428,3
2024-04-07 11:13:00,2024-04-07 11:13:00,1,带载运行,False,正常,429,3
2024-04-07 11:14:00,2024-04-07 11:14:00,1,停机,False,正常,430,3
2024-04-07 11:15:00,2024-04-07 11:15:00,1,空载运行,False,正常,431,3
2024-04-07 11:16:00,2024-04-07 11:16:00,1,带载运行,False,正常,432,3
2024-04-07 11:17:00,2024-04-07 11:29:00,13,停机,False,正常,433,3
2024-04-07 11:30:00,2024-04-07 11:30:00,1,空载运行,False,正常,434,3
2024-04-07 11:31:00,2024-04-07 11:35:00,5,停机,False,正常,435,3
2024-04-07 11:36:00,2024-04-07 11:36:00,1,空载运行,False,正常,436,3
2024-04-07 11:37:00,2024-04-07 13:06:00,90,停机,False,正常,437,3
2024-04-07 13:07:00,2024-04-07 13:07:00,1,空载运行,False,正常,438,3
2024-04-07 13:08:00,2024-04-07 15:25:00,138,停机,False,正常,439,3
2024-04-07 15:26:00,2024-04-07 17:22:00,117,带载运行,False,正常,440,3
2024-04-07 17:23:00,2024-04-07 17:31:00,9,停机,False,正常,441,3
2024-04-07 17:32:00,2024-04-07 18:57:00,86,带载运行,False,正常,442,3
2024-04-07 18:58:00,2024-04-07 19:06:00,9,停机,False,正常,443,3
2024-04-07 19:07:00,2024-04-07 20:24:00,78,带载运行,False,正常,444,3
2024-04-07 20:25:00,2024-04-07 20:25:00,1,停机,False,正常,445,3
2024-04-07 20:26:00,2024-04-07 20:42:00,17,带载运行,False,正常,446,3
2024-04-07 20:43:00,2024-04-07 21:03:00,21,停机,False,正常,447,3
2024-04-07 21:04:00,2024-04-07 23:24:00,141,带载运行,False,正常,448,3
2024-04-07 23:25:00,2024-04-07 23:27:00,3,停机,False,正常,449,3
2024-04-07 23:28:00,2024-04-07 23:28:00,1,空载运行,False,正常,450,3
2024-04-07 23:29:00,2024-04-08 00:37:00,69,带载运行,False,正常,451,3
2024-04-08 00:38:00,2024-04-08 00:47:00,10,停机,False,正常,452,3
2024-04-08 00:48:00,2024-04-08 00:48:00,1,空载运行,False,正常,453,3
2024-04-08 00:49:00,2024-04-08 01:16:00,28,带载运行,False,正常,454,3
2024-04-08 01:17:00,2024-04-08 01:19:00,3,停机,False,正常,455,3
2024-04-08 01:20:00,2024-04-08 01:27:00,8,带载运行,False,正常,456,3
2024-04-08 01:28:00,2024-04-08 01:32:00,5,停机,False,正常,457,3
2024-04-08 01:33:00,2024-04-08 05:47:00,255,带载运行,False,正常,458,3
2024-04-08 05:48:00,2024-04-08 06:12:00,25,停机,False,正常,459,3
2024-04-08 06:13:00,2024-04-08 07:05:00,53,带载运行,False,正常,460,3
2024-04-08 07:06:00,2024-04-08 07:07:00,2,停机,False,正常,461,3
2024-04-08 07:08:00,2024-04-08 07:19:00,12,带载运行,False,正常,462,3
2024-04-08 07:20:00,2024-04-08 07:37:00,18,停机,False,正常,463,3
2024-04-08 07:38:00,2024-04-08 07:39:00,2,带载运行,False,正常,464,3
2024-04-08 07:40:00,2024-04-08 07:40:00,1,停机,False,正常,465,3
2024-04-08 07:41:00,2024-04-08 07:41:00,1,空载运行,False,正常,466,3
2024-04-08 07:42:00,2024-04-08 07:42:00,1,带载运行,False,正常,467,3
2024-04-08 07:43:00,2024-04-08 08:16:00,34,停机,False,正常,468,3
2024-04-08 08:17:00,2024-04-08 08:17:00,1,空载运行,False,正常,469,3
2024-04-08 08:18:00,2024-04-08 08:21:00,4,带载运行,False,正常,470,3
2024-04-08 08:22:00,2024-04-08 08:25:00,4,停机,False,正常,471,3
2024-04-08 08:26:00,2024-04-08 08:26:00,1,空载运行,False,正常,472,3
2024-04-08 08:27:00,2024-04-08 08:27:00,1,带载运行,False,正常,473,3
2024-04-08 08:28:00,2024-04-08 08:42:00,15,停机,False,正常,474,3
2024-04-08 08:43:00,2024-04-08 09:01:00,19,带载运行,False,正常,475,3
2024-04-08 09:02:00,2024-04-08 09:09:00,8,停机,False,正常,476,3
2024-04-08 09:10:00,2024-04-08 10:10:00,61,带载运行,False,正常,477,3
2024-04-08 10:11:00,2024-04-08 10:32:00,22,停机,False,正常,478,3
2024-04-08 10:33:00,2024-04-08 10:33:00,1,带载运行,False,正常,479,3
2024-04-08 10:34:00,2024-04-08 10:34:00,1,停机,False,正常,480,3
2024-04-08 10:35:00,2024-04-08 10:35:00,1,空载运行,False,正常,481,3
2024-04-08 10:36:00,2024-04-08 10:36:00,1,停机,False,正常,482,3
2024-04-08 10:37:00,2024-04-08 10:40:00,4,带载运行,False,正常,483,3
2024-04-08 10:41:00,2024-04-08 10:41:00,1,停机,False,正常,484,3
2024-04-08 10:42:00,2024-04-08 10:42:00,1,空载运行,False,正常,485,3
2024-04-08 10:43:00,2024-04-08 10:43:00,1,带载运行,False,正常,486,3
2024-04-08 10:44:00,2024-04-08 10:46:00,3,停机,False,正常,487,3
2024-04-08 10:47:00,2024-04-08 10:48:00,2,带载运行,False,正常,488,3
2024-04-08 10:49:00,2024-04-08 11:30:00,42,停机,False,正常,489,3
2024-04-08 11:31:00,2024-04-08 11:32:00,2,带载运行,False,正常,490,3
2024-04-08 11:33:00,2024-04-08 11:33:00,1,空载运行,False,正常,491,3
2024-04-08 11:34:00,2024-04-08 11:34:00,1,带载运行,False,正常,492,3
2024-04-08 11:35:00,2024-04-08 11:39:00,5,停机,False,正常,493,3
2024-04-08 11:40:00,2024-04-08 11:40:00,1,带载运行,False,正常,494,3
2024-04-08 11:41:00,2024-04-08 13:48:00,128,停机,False,正常,495,3
2024-04-08 13:49:00,2024-04-08 13:49:00,1,带载运行,False,正常,496,3
2024-04-08 13:50:00,2024-04-08 13:52:00,3,停机,False,正常,497,3
2024-04-08 13:53:00,2024-04-08 13:53:00,1,空载运行,False,正常,498,3
2024-04-08 13:54:00,2024-04-08 15:07:00,74,停机,False,正常,499,3
2024-04-08 15:08:00,2024-04-08 15:10:00,3,带载运行,False,正常,500,3
2024-04-08 15:11:00,2024-04-08 15:53:00,43,停机,False,正常,501,3
2024-04-08 15:54:00,2024-04-08 15:55:00,2,带载运行,False,正常,502,3
2024-04-08 15:56:00,2024-04-08 15:58:00,3,停机,False,正常,503,3
2024-04-08 15:59:00,2024-04-08 19:42:00,224,带载运行,False,正常,504,3
2024-04-08 19:43:00,2024-04-08 19:55:00,13,停机,False,正常,505,3
2024-04-08 19:56:00,2024-04-08 19:56:00,1,空载运行,False,正常,506,3
2024-04-08 19:57:00,2024-04-08 20:11:00,15,带载运行,False,正常,507,3
2024-04-08 20:12:00,2024-04-08 23:21:00,190,停机,False,正常,508,3
2024-04-08 23:22:00,2024-04-08 23:39:00,18,带载运行,False,正常,509,3
2024-04-08 23:40:00,2024-04-08 23:43:00,4,停机,False,正常,510,3
2024-04-08 23:44:00,2024-04-08 23:51:00,8,带载运行,False,正常,511,3
2024-04-08 23:52:00,2024-04-08 23:57:00,6,停机,False,正常,512,3
2024-04-08 23:58:00,2024-04-09 00:05:00,8,带载运行,False,正常,513,3
2024-04-09 00:06:00,2024-04-09 01:10:00,65,停机,False,正常,514,3
2024-04-09 01:11:00,2024-04-09 01:11:00,1,带载运行,False,正常,515,3
2024-04-09 01:12:00,2024-04-09 01:21:00,10,停机,False,正常,516,3
2024-04-09 01:22:00,2024-04-09 01:22:00,1,空载运行,False,正常,517,3
2024-04-09 01:23:00,2024-04-09 01:29:00,7,带载运行,False,正常,518,3
2024-04-09 01:30:00,2024-04-09 01:32:00,3,停机,False,正常,519,3
2024-04-09 01:33:00,2024-04-09 01:34:00,2,带载运行,False,正常,520,3
2024-04-09 01:35:00,2024-04-09 01:35:00,1,空载运行,False,正常,521,3
2024-04-09 01:36:00,2024-04-09 01:42:00,7,带载运行,False,正常,522,3
2024-04-09 01:43:00,2024-04-09 01:45:00,3,停机,False,正常,523,3
2024-04-09 01:46:00,2024-04-09 02:00:00,15,带载运行,False,正常,524,3
2024-04-09 02:01:00,2024-04-09 02:03:00,3,停机,False,正常,525,3
2024-04-09 02:04:00,2024-04-09 02:04:00,1,空载运行,False,正常,526,3
2024-04-09 02:05:00,2024-04-09 05:50:00,226,带载运行,False,正常,527,3
2024-04-09 05:51:00,2024-04-09 06:31:00,41,停机,False,正常,528,3
2024-04-09 06:32:00,2024-04-09 07:32:00,61,带载运行,False,正常,529,3
2024-04-09 07:33:00,2024-04-09 07:47:00,15,停机,False,正常,530,3
2024-04-09 07:48:00,2024-04-09 08:34:00,47,带载运行,False,正常,531,3
2024-04-09 08:35:00,2024-04-09 08:40:00,6,停机,False,正常,532,3
2024-04-09 08:41:00,2024-04-09 08:41:00,1,空载运行,False,正常,533,3
2024-04-09 08:42:00,2024-04-09 08:44:00,3,带载运行,False,正常,534,3
2024-04-09 08:45:00,2024-04-09 08:49:00,5,停机,False,正常,535,3
2024-04-09 08:50:00,2024-04-09 08:51:00,2,空载运行,False,正常,536,3
2024-04-09 08:52:00,2024-04-09 08:57:00,6,带载运行,False,正常,537,3
2024-04-09 08:58:00,2024-04-09 11:30:00,153,停机,False,正常,538,3
2024-04-09 11:31:00,2024-04-09 11:31:00,1,空载运行,False,正常,539,3
2024-04-09 11:32:00,2024-04-09 11:33:00,2,带载运行,False,正常,540,3
2024-04-09 11:34:00,2024-04-09 11:35:00,2,停机,False,正常,541,3
2024-04-09 11:36:00,2024-04-09 11:38:00,3,带载运行,False,正常,542,3
2024-04-09 11:39:00,2024-04-09 11:39:00,1,停机,False,正常,543,3
2024-04-09 11:40:00,2024-04-09 11:41:00,2,带载运行,False,正常,544,3
2024-04-09 11:42:00,2024-04-09 11:42:00,1,空载运行,False,正常,545,3
2024-04-09 11:43:00,2024-04-09 11:46:00,4,带载运行,False,正常,546,3
2024-04-09 11:47:00,2024-04-09 12:01:00,15,停机,False,正常,547,3
2024-04-09 12:02:00,2024-04-09 12:02:00,1,空载运行,False,正常,548,3
2024-04-09 12:03:00,2024-04-09 12:04:00,2,停机,False,正常,549,3
2024-04-09 12:05:00,2024-04-09 12:05:00,1,空载运行,False,正常,550,3
2024-04-09 12:06:00,2024-04-09 12:06:00,1,带载运行,False,正常,551,3
2024-04-09 12:07:00,2024-04-09 12:07:00,1,空载运行,False,正常,552,3
2024-04-09 12:08:00,2024-04-09 12:28:00,21,停机,False,正常,553,3
2024-04-09 12:29:00,2024-04-09 12:29:00,1,带载运行,False,正常,554,3
2024-04-09 12:30:00,2024-04-09 15:37:00,188,停机,False,正常,555,3
2024-04-09 15:38:00,2024-04-09 15:38:00,1,带载运行,False,正常,556,3
2024-04-09 15:39:00,2024-04-09 16:48:00,70,停机,False,正常,557,3
2024-04-09 16:49:00,2024-04-09 17:01:00,13,带载运行,False,正常,558,3
2024-04-09 17:02:00,2024-04-09 17:10:00,9,停机,False,正常,559,3
2024-04-09 17:11:00,2024-04-09 18:18:00,68,带载运行,False,正常,560,3
2024-04-09 18:19:00,2024-04-09 21:28:00,190,停机,False,正常,561,3
2024-04-09 21:29:00,2024-04-09 22:22:00,54,带载运行,False,正常,562,3
2024-04-09 22:23:00,2024-04-10 00:51:00,149,停机,False,正常,563,3
2024-04-10 00:52:00,2024-04-10 00:52:00,1,空载运行,False,正常,564,3
2024-04-10 00:53:00,2024-04-10 03:37:00,165,带载运行,False,正常,565,3
2024-04-10 03:38:00,2024-04-10 04:11:00,34,停机,False,正常,566,3
2024-04-10 04:12:00,2024-04-10 04:39:00,28,带载运行,False,正常,567,3
2024-04-10 04:40:00,2024-04-10 04:41:00,2,停机,False,正常,568,3
2024-04-10 04:42:00,2024-04-10 08:40:00,239,带载运行,False,正常,569,3
2024-04-10 08:41:00,2024-04-10 08:58:00,18,停机,False,正常,570,3
2024-04-10 08:59:00,2024-04-10 10:43:00,105,带载运行,False,正常,571,3
2024-04-10 10:44:00,2024-04-10 11:02:00,19,停机,False,正常,572,3
2024-04-10 11:03:00,2024-04-10 11:08:00,6,带载运行,False,正常,573,3
2024-04-10 11:09:00,2024-04-10 11:58:00,50,停机,False,正常,574,3
2024-04-10 11:59:00,2024-04-10 11:59:00,1,带载运行,False,正常,575,3
2024-04-10 12:00:00,2024-04-10 12:21:00,22,停机,False,正常,576,3
2024-04-10 12:22:00,2024-04-10 12:22:00,1,空载运行,False,正常,577,3
2024-04-10 12:23:00,2024-04-10 12:25:00,3,停机,False,正常,578,3
2024-04-10 12:26:00,2024-04-10 12:26:00,1,空载运行,False,正常,579,3
2024-04-10 12:27:00,2024-04-10 13:42:00,76,停机,False,正常,580,3
2024-04-10 13:43:00,2024-04-10 13:44:00,2,带载运行,False,正常,581,3
2024-04-10 13:45:00,2024-04-10 13:51:00,7,停机,False,正常,582,3
2024-04-10 13:52:00,2024-04-10 13:52:00,1,空载运行,False,正常,583,3
2024-04-10 13:53:00,2024-04-10 13:53:00,1,带载运行,False,正常,584,3
2024-04-10 13:54:00,2024-04-10 13:55:00,2,停机,False,正常,585,3
2024-04-10 13:56:00,2024-04-10 13:56:00,1,空载运行,False,正常,586,3
2024-04-10 13:57:00,2024-04-10 14:49:00,53,停机,False,正常,587,3
2024-04-10 14:50:00,2024-04-10 14:50:00,1,带载运行,False,正常,588,3
2024-04-10 14:51:00,2024-04-10 15:35:00,45,停机,False,正常,589,3
2024-04-10 15:36:00,2024-04-10 15:36:00,1,空载运行,False,正常,590,3
2024-04-10 15:37:00,2024-04-10 15:48:00,12,停机,False,正常,591,3
2024-04-10 15:49:00,2024-04-10 17:21:00,93,带载运行,False,正常,592,3
2024-04-10 17:22:00,2024-04-10 17:41:00,20,停机,False,正常,593,3
2024-04-10 17:42:00,2024-04-10 17:42:00,1,空载运行,False,正常,594,3
2024-04-10 17:43:00,2024-04-10 17:50:00,8,带载运行,False,正常,595,3
2024-04-10 17:51:00,2024-04-10 19:49:00,119,停机,False,正常,596,3
2024-04-10 19:50:00,2024-04-10 19:51:00,2,空载运行,False,正常,597,3
2024-04-10 19:52:00,2024-04-10 19:52:00,1,停机,False,正常,598,3
2024-04-10 19:53:00,2024-04-10 19:54:00,2,空载运行,False,正常,599,3
2024-04-10 19:55:00,2024-04-10 20:09:00,15,带载运行,False,正常,600,3
2024-04-10 20:10:00,2024-04-10 20:40:00,31,停机,False,正常,601,3
2024-04-10 20:41:00,2024-04-10 23:50:00,190,带载运行,False,正常,602,3
2024-04-10 23:51:00,2024-04-10 23:53:00,3,停机,False,正常,603,3
2024-04-10 23:54:00,2024-04-11 02:17:00,144,带载运行,False,正常,604,3
2024-04-11 02:18:00,2024-04-11 02:34:00,17,停机,False,正常,605,3
2024-04-11 02:35:00,2024-04-11 03:52:00,78,带载运行,False,正常,606,3
2024-04-11 03:53:00,2024-04-11 03:54:00,2,停机,False,正常,607,3
2024-04-11 03:55:00,2024-04-11 04:02:00,8,带载运行,False,正常,608,3
2024-04-11 04:03:00,2024-04-11 04:22:00,20,停机,False,正常,609,3
2024-04-11 04:23:00,2024-04-11 04:23:00,1,空载运行,False,正常,610,3
2024-04-11 04:24:00,2024-04-11 08:05:00,222,带载运行,False,正常,611,3
2024-04-11 08:06:00,2024-04-11 08:08:00,3,空载运行,False,正常,612,3
2024-04-11 08:09:00,2024-04-11 08:09:00,1,停机,False,正常,613,3
2024-04-11 08:10:00,2024-04-11 08:10:00,1,空载运行,False,正常,614,3
2024-04-11 08:11:00,2024-04-11 10:19:00,129,带载运行,False,正常,615,3
2024-04-11 10:20:00,2024-04-11 10:26:00,7,停机,False,正常,616,3
2024-04-11 10:27:00,2024-04-11 10:27:00,1,带载运行,False,正常,617,3
2024-04-11 10:28:00,2024-04-11 10:29:00,2,停机,False,正常,618,3
2024-04-11 10:30:00,2024-04-11 10:31:00,2,带载运行,False,正常,619,3
2024-04-11 10:32:00,2024-04-11 10:33:00,2,停机,False,正常,620,3
2024-04-11 10:34:00,2024-04-11 10:34:00,1,带载运行,False,正常,621,3
2024-04-11 10:35:00,2024-04-11 10:37:00,3,停机,False,正常,622,3
2024-04-11 10:38:00,2024-04-11 10:43:00,6,带载运行,False,正常,623,3
2024-04-11 10:44:00,2024-04-11 11:09:00,26,停机,False,正常,624,3
2024-04-11 11:10:00,2024-04-11 11:11:00,2,空载运行,False,正常,625,3
2024-04-11 11:12:00,2024-04-11 11:14:00,3,停机,False,正常,626,3
