段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-11 10:14:00,2024-04-11 14:10:00,237,轻载,False,正常,1012,13
2024-04-11 14:11:00,2024-04-11 14:20:00,10,停机,False,正常,1013,13
2024-04-11 14:21:00,2024-04-11 14:23:00,3,重载,False,正常,1014,13
2024-04-11 14:24:00,2024-04-11 14:24:00,1,停机,False,正常,1015,13
2024-04-11 14:25:00,2024-04-11 14:25:00,1,重载,False,正常,1016,13
2024-04-11 14:26:00,2024-04-11 14:27:00,2,停机,False,正常,1017,13
2024-04-11 14:28:00,2024-04-11 14:28:00,1,重载,False,正常,1018,13
2024-04-11 14:29:00,2024-04-11 15:10:00,42,停机,False,正常,1019,13
2024-04-11 15:11:00,2024-04-11 15:11:00,1,轻载,False,正常,1020,13
2024-04-11 15:12:00,2024-04-11 15:13:00,2,停机,False,正常,1021,13
2024-04-11 15:14:00,2024-04-11 15:14:00,1,重载,False,正常,1022,13
2024-04-11 15:15:00,2024-04-11 15:15:00,1,停机,False,正常,1023,13
2024-04-11 15:16:00,2024-04-11 15:39:00,24,轻载,False,正常,1024,13
2024-04-11 15:40:00,2024-04-11 15:41:00,2,停机,False,正常,1025,13
2024-04-11 15:42:00,2024-04-11 15:42:00,1,重载,False,正常,1026,13
2024-04-11 15:43:00,2024-04-11 15:43:00,1,停机,False,正常,1027,13
2024-04-11 15:44:00,2024-04-11 15:44:00,1,重载,False,正常,1028,13
2024-04-11 15:45:00,2024-04-11 15:49:00,5,停机,False,正常,1029,13
2024-04-11 15:50:00,2024-04-11 16:00:00,11,重载,False,正常,1030,13
2024-04-11 16:01:00,2024-04-11 16:03:00,3,停机,False,正常,1031,13
2024-04-11 16:04:00,2024-04-11 16:09:00,6,重载,False,正常,1032,13
2024-04-11 16:10:00,2024-04-11 16:12:00,3,停机,False,正常,1033,13
2024-04-11 16:13:00,2024-04-11 16:19:00,7,重载,False,正常,1034,13
2024-04-11 16:20:00,2024-04-11 16:23:00,4,停机,False,正常,1035,13
2024-04-11 16:24:00,2024-04-11 16:37:00,14,重载,False,正常,1036,13
2024-04-11 16:38:00,2024-04-11 16:40:00,3,停机,False,正常,1037,13
2024-04-11 16:41:00,2024-04-11 17:00:00,20,重载,False,正常,1038,13
2024-04-11 17:01:00,2024-04-11 17:01:00,1,停机,False,正常,1039,13
2024-04-11 17:02:00,2024-04-11 17:03:00,2,重载,False,正常,1040,13
2024-04-11 17:04:00,2024-04-11 17:05:00,2,停机,False,正常,1041,13
2024-04-11 17:06:00,2024-04-11 17:09:00,4,轻载,False,正常,1042,13
2024-04-11 17:10:00,2024-04-11 17:10:00,1,停机,False,正常,1043,13
2024-04-11 17:11:00,2024-04-11 17:16:00,6,轻载,False,正常,1044,13
2024-04-11 17:17:00,2024-04-11 19:20:00,124,停机,False,正常,1045,13
2024-04-11 19:21:00,2024-04-11 19:21:00,1,重载,False,正常,1046,13
2024-04-11 19:22:00,2024-04-11 19:34:00,13,停机,False,正常,1047,13
2024-04-11 19:35:00,2024-04-11 19:43:00,9,轻载,False,正常,1048,13
2024-04-11 19:44:00,2024-04-11 20:15:00,32,重载,False,正常,1049,13
2024-04-11 20:16:00,2024-04-11 20:16:00,1,停机,False,正常,1050,13
2024-04-11 20:17:00,2024-04-11 20:20:00,4,重载,False,正常,1051,13
2024-04-11 20:21:00,2024-04-11 20:21:00,1,停机,False,正常,1052,13
2024-04-11 20:22:00,2024-04-11 20:23:00,2,重载,False,正常,1053,13
2024-04-11 20:24:00,2024-04-11 20:24:00,1,停机,False,正常,1054,13
2024-04-11 20:25:00,2024-04-11 20:25:00,1,轻载,False,正常,1055,13
2024-04-11 20:26:00,2024-04-11 21:30:00,65,重载,False,正常,1056,13
2024-04-11 21:31:00,2024-04-11 21:31:00,1,停机,False,正常,1057,13
2024-04-11 21:32:00,2024-04-11 21:47:00,16,重载,False,正常,1058,13
2024-04-11 21:48:00,2024-04-11 21:50:00,3,停机,False,正常,1059,13
2024-04-11 21:51:00,2024-04-11 22:04:00,14,重载,False,正常,1060,13
2024-04-11 22:05:00,2024-04-11 22:06:00,2,停机,False,正常,1061,13
2024-04-11 22:07:00,2024-04-11 22:27:00,21,重载,False,正常,1062,13
2024-04-11 22:28:00,2024-04-11 22:28:00,1,停机,False,正常,1063,13
2024-04-11 22:29:00,2024-04-11 22:48:00,20,重载,False,正常,1064,13
2024-04-11 22:49:00,2024-04-11 22:49:00,1,停机,False,正常,1065,13
2024-04-11 22:50:00,2024-04-11 22:50:00,1,重载,False,正常,1066,13
2024-04-11 22:51:00,2024-04-11 22:51:00,1,停机,False,正常,1067,13
2024-04-11 22:52:00,2024-04-11 22:53:00,2,重载,False,正常,1068,13
2024-04-11 22:54:00,2024-04-11 22:54:00,1,停机,False,正常,1069,13
2024-04-11 22:55:00,2024-04-11 23:01:00,7,重载,False,正常,1070,13
2024-04-11 23:02:00,2024-04-11 23:02:00,1,停机,False,正常,1071,13
2024-04-11 23:03:00,2024-04-11 23:07:00,5,重载,False,正常,1072,13
2024-04-11 23:08:00,2024-04-11 23:09:00,2,停机,False,正常,1073,13
2024-04-11 23:10:00,2024-04-11 23:28:00,19,重载,False,正常,1074,13
2024-04-11 23:29:00,2024-04-11 23:30:00,2,停机,False,正常,1075,13
2024-04-11 23:31:00,2024-04-11 23:35:00,5,重载,False,正常,1076,13
2024-04-11 23:36:00,2024-04-11 23:36:00,1,停机,False,正常,1077,13
2024-04-11 23:37:00,2024-04-11 23:48:00,12,重载,False,正常,1078,13
2024-04-11 23:49:00,2024-04-11 23:49:00,1,停机,False,正常,1079,13
2024-04-11 23:50:00,2024-04-11 23:50:00,1,轻载,False,正常,1080,13
2024-04-11 23:51:00,2024-04-11 23:51:00,1,停机,False,正常,1081,13
2024-04-11 23:52:00,2024-04-12 00:00:00,9,重载,False,正常,1082,13
2024-04-12 00:01:00,2024-04-12 00:01:00,1,停机,False,正常,1083,13
2024-04-12 00:02:00,2024-04-12 01:02:00,61,重载,False,正常,1084,13
2024-04-12 01:03:00,2024-04-12 01:03:00,1,停机,False,正常,1085,13
2024-04-12 01:04:00,2024-04-12 01:22:00,19,重载,False,正常,1086,13
2024-04-12 01:23:00,2024-04-12 01:23:00,1,停机,False,正常,1087,13
2024-04-12 01:24:00,2024-04-12 01:24:00,1,重载,False,正常,1088,13
2024-04-12 01:25:00,2024-04-12 01:30:00,6,停机,False,正常,1089,13
2024-04-12 01:31:00,2024-04-12 01:45:00,15,重载,False,正常,1090,13
2024-04-12 01:46:00,2024-04-12 01:47:00,2,停机,False,正常,1091,13
2024-04-12 01:48:00,2024-04-12 01:48:00,1,轻载,False,正常,1092,13
2024-04-12 01:49:00,2024-04-12 01:49:00,1,停机,False,正常,1093,13
2024-04-12 01:50:00,2024-04-12 02:21:00,32,重载,False,正常,1094,13
2024-04-12 02:22:00,2024-04-12 02:24:00,3,停机,False,正常,1095,13
2024-04-12 02:25:00,2024-04-12 03:24:00,60,重载,False,正常,1096,13
2024-04-12 03:25:00,2024-04-12 03:30:00,6,停机,False,正常,1097,13
2024-04-12 03:31:00,2024-04-12 03:36:00,6,重载,False,正常,1098,13
2024-04-12 03:37:00,2024-04-12 03:37:00,1,停机,False,正常,1099,13
2024-04-12 03:38:00,2024-04-12 03:40:00,3,重载,False,正常,1100,13
2024-04-12 03:41:00,2024-04-12 03:42:00,2,停机,False,正常,1101,13
2024-04-12 03:43:00,2024-04-12 03:58:00,16,重载,False,正常,1102,13
2024-04-12 03:59:00,2024-04-12 04:00:00,2,停机,False,正常,1103,13
2024-04-12 04:01:00,2024-04-12 04:22:00,22,重载,False,正常,1104,13
2024-04-12 04:23:00,2024-04-12 04:23:00,1,停机,False,正常,1105,13
2024-04-12 04:24:00,2024-04-12 04:40:00,17,重载,False,正常,1106,13
2024-04-12 04:41:00,2024-04-12 04:41:00,1,停机,False,正常,1107,13
2024-04-12 04:42:00,2024-04-12 04:42:00,1,轻载,False,正常,1108,13
2024-04-12 04:43:00,2024-04-12 04:44:00,2,重载,False,正常,1109,13
2024-04-12 04:45:00,2024-04-12 04:45:00,1,停机,False,正常,1110,13
2024-04-12 04:46:00,2024-04-12 05:07:00,22,重载,False,正常,1111,13
2024-04-12 05:08:00,2024-04-12 05:20:00,13,停机,False,正常,1112,13
2024-04-12 05:21:00,2024-04-12 05:22:00,2,重载,False,正常,1113,13
2024-04-12 05:23:00,2024-04-12 05:24:00,2,停机,False,正常,1114,13
2024-04-12 05:25:00,2024-04-12 05:48:00,24,重载,False,正常,1115,13
2024-04-12 05:49:00,2024-04-12 05:50:00,2,停机,False,正常,1116,13
2024-04-12 05:51:00,2024-04-12 05:56:00,6,重载,False,正常,1117,13
2024-04-12 05:57:00,2024-04-12 05:58:00,2,停机,False,正常,1118,13
2024-04-12 05:59:00,2024-04-12 06:05:00,7,重载,False,正常,1119,13
2024-04-12 06:06:00,2024-04-12 06:07:00,2,停机,False,正常,1120,13
2024-04-12 06:08:00,2024-04-12 06:28:00,21,重载,False,正常,1121,13
2024-04-12 06:29:00,2024-04-12 06:30:00,2,停机,False,正常,1122,13
2024-04-12 06:31:00,2024-04-12 07:07:00,37,重载,False,正常,1123,13
2024-04-12 07:08:00,2024-04-12 07:09:00,2,停机,False,正常,1124,13
2024-04-12 07:10:00,2024-04-12 07:20:00,11,重载,False,正常,1125,13
2024-04-12 07:21:00,2024-04-12 07:24:00,4,停机,False,正常,1126,13
2024-04-12 07:25:00,2024-04-12 07:30:00,6,重载,False,正常,1127,13
2024-04-12 07:31:00,2024-04-12 07:32:00,2,停机,False,正常,1128,13
2024-04-12 07:33:00,2024-04-12 08:01:00,29,重载,False,正常,1129,13
2024-04-12 08:02:00,2024-04-12 08:05:00,4,停机,False,正常,1130,13
2024-04-12 08:06:00,2024-04-12 08:22:00,17,重载,False,正常,1131,13
2024-04-12 08:23:00,2024-04-12 08:23:00,1,停机,False,正常,1132,13
2024-04-12 08:24:00,2024-04-12 08:34:00,11,重载,False,正常,1133,13
2024-04-12 08:35:00,2024-04-12 08:44:00,10,停机,False,正常,1134,13
2024-04-12 08:45:00,2024-04-12 08:46:00,2,重载,False,正常,1135,13
2024-04-12 08:47:00,2024-04-12 08:48:00,2,停机,False,正常,1136,13
2024-04-12 08:49:00,2024-04-12 08:57:00,9,轻载,False,正常,1137,13
2024-04-12 08:58:00,2024-04-12 08:59:00,2,停机,False,正常,1138,13
2024-04-12 09:00:00,2024-04-12 09:00:00,1,重载,False,正常,1139,13
2024-04-12 09:01:00,2024-04-12 09:03:00,3,停机,False,正常,1140,13
2024-04-12 09:04:00,2024-04-12 09:08:00,5,重载,False,正常,1141,13
2024-04-12 09:09:00,2024-04-12 09:10:00,2,停机,False,正常,1142,13
2024-04-12 09:11:00,2024-04-12 09:11:00,1,重载,False,正常,1143,13
2024-04-12 09:12:00,2024-04-12 12:54:00,223,轻载,False,正常,1144,13
2024-04-12 12:55:00,2024-04-12 16:53:00,239,停机,True,异常持续段（>135min 阈值）,1145,14
2024-04-12 16:54:00,2024-04-12 16:57:00,4,重载,False,正常,1146,15
2024-04-12 16:58:00,2024-04-12 17:13:00,16,停机,False,正常,1147,15
2024-04-12 17:14:00,2024-04-12 18:40:00,87,重载,False,正常,1148,15
2024-04-12 18:41:00,2024-04-12 18:42:00,2,停机,False,正常,1149,15
2024-04-12 18:43:00,2024-04-12 18:45:00,3,重载,False,正常,1150,15
2024-04-12 18:46:00,2024-04-12 18:46:00,1,停机,False,正常,1151,15
2024-04-12 18:47:00,2024-04-12 19:07:00,21,重载,False,正常,1152,15
2024-04-12 19:08:00,2024-04-12 19:08:00,1,停机,False,正常,1153,15
2024-04-12 19:09:00,2024-04-12 19:29:00,21,重载,False,正常,1154,15
2024-04-12 19:30:00,2024-04-12 19:30:00,1,停机,False,正常,1155,15
2024-04-12 19:31:00,2024-04-12 19:58:00,28,重载,False,正常,1156,15
2024-04-12 19:59:00,2024-04-12 20:01:00,3,停机,False,正常,1157,15
2024-04-12 20:02:00,2024-04-12 20:30:00,29,重载,False,正常,1158,15
2024-04-12 20:31:00,2024-04-12 20:31:00,1,停机,False,正常,1159,15
2024-04-12 20:32:00,2024-04-12 21:22:00,51,重载,False,正常,1160,15
2024-04-12 21:23:00,2024-04-12 21:23:00,1,停机,False,正常,1161,15
2024-04-12 21:24:00,2024-04-12 22:01:00,38,重载,False,正常,1162,15
2024-04-12 22:02:00,2024-04-12 22:02:00,1,停机,False,正常,1163,15
2024-04-12 22:03:00,2024-04-12 22:28:00,26,重载,False,正常,1164,15
2024-04-12 22:29:00,2024-04-12 22:29:00,1,停机,False,正常,1165,15
2024-04-12 22:30:00,2024-04-12 22:39:00,10,重载,False,正常,1166,15
2024-04-12 22:40:00,2024-04-12 22:41:00,2,停机,False,正常,1167,15
2024-04-12 22:42:00,2024-04-12 23:41:00,60,重载,False,正常,1168,15
2024-04-12 23:42:00,2024-04-12 23:42:00,1,停机,False,正常,1169,15
2024-04-12 23:43:00,2024-04-12 23:47:00,5,重载,False,正常,1170,15
2024-04-12 23:48:00,2024-04-12 23:49:00,2,停机,False,正常,1171,15
2024-04-12 23:50:00,2024-04-12 23:50:00,1,重载,False,正常,1172,15
2024-04-12 23:51:00,2024-04-12 23:51:00,1,停机,False,正常,1173,15
2024-04-12 23:52:00,2024-04-12 23:53:00,2,重载,False,正常,1174,15
2024-04-12 23:54:00,2024-04-12 23:55:00,2,停机,False,正常,1175,15
2024-04-12 23:56:00,2024-04-13 00:08:00,13,重载,False,正常,1176,15
2024-04-13 00:09:00,2024-04-13 00:09:00,1,停机,False,正常,1177,15
2024-04-13 00:10:00,2024-04-13 00:14:00,5,重载,False,正常,1178,15
2024-04-13 00:15:00,2024-04-13 00:15:00,1,停机,False,正常,1179,15
2024-04-13 00:16:00,2024-04-13 00:16:00,1,轻载,False,正常,1180,15
2024-04-13 00:17:00,2024-04-13 00:56:00,40,重载,False,正常,1181,15
2024-04-13 00:57:00,2024-04-13 00:58:00,2,停机,False,正常,1182,15
2024-04-13 00:59:00,2024-04-13 01:13:00,15,重载,False,正常,1183,15
2024-04-13 01:14:00,2024-04-13 01:16:00,3,停机,False,正常,1184,15
2024-04-13 01:17:00,2024-04-13 01:19:00,3,重载,False,正常,1185,15
2024-04-13 01:20:00,2024-04-13 01:23:00,4,停机,False,正常,1186,15
2024-04-13 01:24:00,2024-04-13 02:23:00,60,重载,False,正常,1187,15
2024-04-13 02:24:00,2024-04-13 02:29:00,6,停机,False,正常,1188,15
2024-04-13 02:30:00,2024-04-13 02:34:00,5,重载,False,正常,1189,15
2024-04-13 02:35:00,2024-04-13 02:35:00,1,停机,False,正常,1190,15
2024-04-13 02:36:00,2024-04-13 03:13:00,38,重载,False,正常,1191,15
2024-04-13 03:14:00,2024-04-13 03:14:00,1,停机,False,正常,1192,15
2024-04-13 03:15:00,2024-04-13 04:37:00,83,重载,False,正常,1193,15
2024-04-13 04:38:00,2024-04-13 04:38:00,1,停机,False,正常,1194,15
2024-04-13 04:39:00,2024-04-13 04:40:00,2,重载,False,正常,1195,15
2024-04-13 04:41:00,2024-04-13 04:43:00,3,停机,False,正常,1196,15
2024-04-13 04:44:00,2024-04-13 04:56:00,13,重载,False,正常,1197,15
2024-04-13 04:57:00,2024-04-13 04:58:00,2,停机,False,正常,1198,15
2024-04-13 04:59:00,2024-04-13 05:15:00,17,重载,False,正常,1199,15
2024-04-13 05:16:00,2024-04-13 05:20:00,5,停机,False,正常,1200,15
2024-04-13 05:21:00,2024-04-13 05:57:00,37,重载,False,正常,1201,15
2024-04-13 05:58:00,2024-04-13 06:02:00,5,停机,False,正常,1202,15
2024-04-13 06:03:00,2024-04-13 07:02:00,60,重载,False,正常,1203,15
2024-04-13 07:03:00,2024-04-13 07:03:00,1,停机,False,正常,1204,15
2024-04-13 07:04:00,2024-04-13 07:04:00,1,重载,False,正常,1205,15
2024-04-13 07:05:00,2024-04-13 07:08:00,4,停机,False,正常,1206,15
2024-04-13 07:09:00,2024-04-13 07:41:00,33,重载,False,正常,1207,15
2024-04-13 07:42:00,2024-04-13 07:43:00,2,停机,False,正常,1208,15
2024-04-13 07:44:00,2024-04-13 08:10:00,27,重载,False,正常,1209,15
2024-04-13 08:11:00,2024-04-13 08:11:00,1,停机,False,正常,1210,15
2024-04-13 08:12:00,2024-04-13 08:12:00,1,轻载,False,正常,1211,15
2024-04-13 08:13:00,2024-04-13 08:17:00,5,停机,False,正常,1212,15
2024-04-13 08:18:00,2024-04-13 08:23:00,6,重载,False,正常,1213,15
2024-04-13 08:24:00,2024-04-13 08:25:00,2,停机,False,正常,1214,15
2024-04-13 08:26:00,2024-04-13 08:26:00,1,重载,False,正常,1215,15
2024-04-13 08:27:00,2024-04-13 09:09:00,43,轻载,False,正常,1216,15
2024-04-13 09:10:00,2024-04-13 09:10:00,1,停机,False,正常,1217,15
2024-04-13 09:11:00,2024-04-13 09:11:00,1,重载,False,正常,1218,15
2024-04-13 09:12:00,2024-04-13 09:12:00,1,停机,False,正常,1219,15
2024-04-13 09:13:00,2024-04-13 09:23:00,11,轻载,False,正常,1220,15
2024-04-13 09:24:00,2024-04-13 09:24:00,1,重载,False,正常,1221,15
2024-04-13 09:25:00,2024-04-13 14:37:00,313,停机,True,通讯中断/传感器休眠（段持续 >= 4h）,1222,16
2024-04-13 14:38:00,2024-04-13 14:38:00,1,重载,False,正常,1223,17
2024-04-13 14:39:00,2024-04-13 14:46:00,8,停机,False,正常,1224,17
2024-04-13 14:47:00,2024-04-13 14:48:00,2,重载,False,正常,1225,17
2024-04-13 14:49:00,2024-04-13 15:40:00,52,停机,False,正常,1226,17
2024-04-13 15:41:00,2024-04-13 15:41:00,1,轻载,False,正常,1227,17
2024-04-13 15:42:00,2024-04-13 15:50:00,9,停机,False,正常,1228,17
2024-04-13 15:51:00,2024-04-13 15:52:00,2,重载,False,正常,1229,17
2024-04-13 15:53:00,2024-04-13 16:04:00,12,停机,False,正常,1230,17
2024-04-13 16:05:00,2024-04-13 16:06:00,2,重载,False,正常,1231,17
2024-04-13 16:07:00,2024-04-13 16:07:00,1,停机,False,正常,1232,17
2024-04-13 16:08:00,2024-04-13 16:16:00,9,重载,False,正常,1233,17
2024-04-13 16:17:00,2024-04-13 16:21:00,5,停机,False,正常,1234,17
2024-04-13 16:22:00,2024-04-13 16:26:00,5,重载,False,正常,1235,17
2024-04-13 16:27:00,2024-04-13 16:34:00,8,停机,False,正常,1236,17
2024-04-13 16:35:00,2024-04-13 17:13:00,39,重载,False,正常,1237,17
2024-04-13 17:14:00,2024-04-13 17:15:00,2,停机,False,正常,1238,17
2024-04-13 17:16:00,2024-04-13 17:24:00,9,重载,False,正常,1239,17
2024-04-13 17:25:00,2024-04-13 17:26:00,2,停机,False,正常,1240,17
2024-04-13 17:27:00,2024-04-13 17:41:00,15,重载,False,正常,1241,17
2024-04-13 17:42:00,2024-04-13 17:43:00,2,停机,False,正常,1242,17
2024-04-13 17:44:00,2024-04-13 17:50:00,7,重载,False,正常,1243,17
2024-04-13 17:51:00,2024-04-13 17:55:00,5,停机,False,正常,1244,17
2024-04-13 17:56:00,2024-04-13 18:04:00,9,重载,False,正常,1245,17
2024-04-13 18:05:00,2024-04-13 18:05:00,1,停机,False,正常,1246,17
2024-04-13 18:06:00,2024-04-13 21:58:00,233,重载,True,异常持续段（>120min 阈值）,1247,18
2024-04-13 21:59:00,2024-04-13 23:10:00,72,停机,False,正常,1248,19
2024-04-13 23:11:00,2024-04-13 23:12:00,2,重载,False,正常,1249,19
2024-04-13 23:13:00,2024-04-13 23:13:00,1,停机,False,正常,1250,19
2024-04-13 23:14:00,2024-04-13 23:45:00,32,重载,False,正常,1251,19
2024-04-13 23:46:00,2024-04-13 23:49:00,4,停机,False,正常,1252,19
2024-04-13 23:50:00,2024-04-14 00:04:00,15,重载,False,正常,1253,19
2024-04-14 00:05:00,2024-04-14 00:05:00,1,停机,False,正常,1254,19
2024-04-14 00:06:00,2024-04-14 00:11:00,6,轻载,False,正常,1255,19
2024-04-14 00:12:00,2024-04-14 00:12:00,1,停机,False,正常,1256,19
2024-04-14 00:13:00,2024-04-14 00:13:00,1,重载,False,正常,1257,19
2024-04-14 00:14:00,2024-04-14 00:14:00,1,停机,False,正常,1258,19
2024-04-14 00:15:00,2024-04-14 00:15:00,1,重载,False,正常,1259,19
2024-04-14 00:16:00,2024-04-14 00:18:00,3,停机,False,正常,1260,19
2024-04-14 00:19:00,2024-04-14 00:25:00,7,重载,False,正常,1261,19
2024-04-14 00:26:00,2024-04-14 00:26:00,1,轻载,False,正常,1262,19
2024-04-14 00:27:00,2024-04-14 00:50:00,24,重载,False,正常,1263,19
2024-04-14 00:51:00,2024-04-14 00:52:00,2,停机,False,正常,1264,19
2024-04-14 00:53:00,2024-04-14 00:59:00,7,重载,False,正常,1265,19
2024-04-14 01:00:00,2024-04-14 01:00:00,1,停机,False,正常,1266,19
2024-04-14 01:01:00,2024-04-14 01:56:00,56,重载,False,正常,1267,19
2024-04-14 01:57:00,2024-04-14 01:58:00,2,停机,False,正常,1268,19
2024-04-14 01:59:00,2024-04-14 02:34:00,36,重载,False,正常,1269,19
2024-04-14 02:35:00,2024-04-14 02:37:00,3,停机,False,正常,1270,19
2024-04-14 02:38:00,2024-04-14 03:06:00,29,重载,False,正常,1271,19
2024-04-14 03:07:00,2024-04-14 03:08:00,2,停机,False,正常,1272,19
2024-04-14 03:09:00,2024-04-14 03:36:00,28,重载,False,正常,1273,19
2024-04-14 03:37:00,2024-04-14 03:39:00,3,停机,False,正常,1274,19
2024-04-14 03:40:00,2024-04-14 04:37:00,58,重载,False,正常,1275,19
2024-04-14 04:38:00,2024-04-14 04:39:00,2,停机,False,正常,1276,19
2024-04-14 04:40:00,2024-04-14 04:44:00,5,重载,False,正常,1277,19
2024-04-14 04:45:00,2024-04-14 04:46:00,2,停机,False,正常,1278,19
2024-04-14 04:47:00,2024-04-14 05:19:00,33,重载,False,正常,1279,19
2024-04-14 05:20:00,2024-04-14 05:31:00,12,停机,False,正常,1280,19
2024-04-14 05:32:00,2024-04-14 05:32:00,1,轻载,False,正常,1281,19
2024-04-14 05:33:00,2024-04-14 05:43:00,11,重载,False,正常,1282,19
2024-04-14 05:44:00,2024-04-14 05:44:00,1,停机,False,正常,1283,19
2024-04-14 05:45:00,2024-04-14 06:32:00,48,重载,False,正常,1284,19
2024-04-14 06:33:00,2024-04-14 06:34:00,2,停机,False,正常,1285,19
2024-04-14 06:35:00,2024-04-14 07:18:00,44,重载,False,正常,1286,19
2024-04-14 07:19:00,2024-04-14 07:20:00,2,停机,False,正常,1287,19
2024-04-14 07:21:00,2024-04-14 07:21:00,1,轻载,False,正常,1288,19
2024-04-14 07:22:00,2024-04-14 07:38:00,17,重载,False,正常,1289,19
2024-04-14 07:39:00,2024-04-14 07:43:00,5,停机,False,正常,1290,19
2024-04-14 07:44:00,2024-04-14 07:44:00,1,重载,False,正常,1291,19
2024-04-14 07:45:00,2024-04-14 07:45:00,1,停机,False,正常,1292,19
2024-04-14 07:46:00,2024-04-14 07:54:00,9,重载,False,正常,1293,19
2024-04-14 07:55:00,2024-04-14 07:55:00,1,停机,False,正常,1294,19
2024-04-14 07:56:00,2024-04-14 07:57:00,2,重载,False,正常,1295,19
2024-04-14 07:58:00,2024-04-14 07:59:00,2,停机,False,正常,1296,19
2024-04-14 08:00:00,2024-04-14 08:02:00,3,重载,False,正常,1297,19
2024-04-14 08:03:00,2024-04-14 08:04:00,2,停机,False,正常,1298,19
2024-04-14 08:05:00,2024-04-14 08:25:00,21,重载,False,正常,1299,19
2024-04-14 08:26:00,2024-04-14 08:27:00,2,停机,False,正常,1300,19
2024-04-14 08:28:00,2024-04-14 08:35:00,8,重载,False,正常,1301,19
2024-04-14 08:36:00,2024-04-14 08:47:00,12,轻载,False,正常,1302,19
2024-04-14 08:48:00,2024-04-14 08:48:00,1,重载,False,正常,1303,19
2024-04-14 08:49:00,2024-04-14 08:49:00,1,停机,False,正常,1304,19
2024-04-14 08:50:00,2024-04-14 08:50:00,1,重载,False,正常,1305,19
2024-04-14 08:51:00,2024-04-14 08:51:00,1,停机,False,正常,1306,19
2024-04-14 08:52:00,2024-04-14 09:20:00,29,轻载,False,正常,1307,19
2024-04-14 09:21:00,2024-04-14 09:21:00,1,停机,False,正常,1308,19
2024-04-14 09:22:00,2024-04-14 09:22:00,1,重载,False,正常,1309,19
2024-04-14 09:23:00,2024-04-14 09:57:00,35,停机,False,正常,1310,19
